# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
6.660000000000000000e+02 8.100000000000000000e+01 1.310000000000000000e+02 2.800000000000000000e+02 4.330000000000000000e+02 1.490000000000000000e+02 1.530000000000000000e+02 7.503289520273059843e-02 1.882817268371582031e+00 1.000000000000000000e+00 1.500000000000000000e+01 6.666666666666666574e-02 1.500000000000000000e+01 2.300000000000000000e+01 6.600000000000000000e+01 5.800000000000000000e+01 3.500000000000000000e+01 4.600000000000000000e+01
6.670000000000000000e+02 8.100000000000000000e+01 1.470000000000000000e+02 2.950000000000000000e+02 4.190000000000000000e+02 1.480000000000000000e+02 1.240000000000000000e+02 8.703698204693091633e-02 1.573833942413330078e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 1.200000000000000000e+01 2.800000000000000000e+01 6.900000000000000000e+01 5.300000000000000000e+01 3.800000000000000000e+01 4.300000000000000000e+01
6.680000000000000000e+02 8.200000000000000000e+01 1.360000000000000000e+02 2.690000000000000000e+02 4.420000000000000000e+02 1.330000000000000000e+02 1.730000000000000000e+02 9.339214395505518462e-02 1.709042429924011230e+00 3.000000000000000000e+00 1.700000000000000000e+01 1.764705882352941291e-01 1.200000000000000000e+01 2.700000000000000000e+01 7.000000000000000000e+01 5.500000000000000000e+01 4.200000000000000000e+01 4.000000000000000000e+01
6.690000000000000000e+02 7.200000000000000000e+01 1.130000000000000000e+02 2.410000000000000000e+02 3.940000000000000000e+02 1.280000000000000000e+02 1.530000000000000000e+02 8.440212801392231456e-02 1.635282039642333984e+00 2.000000000000000000e+00 1.500000000000000000e+01 1.333333333333333315e-01 9.000000000000000000e+00 1.900000000000000000e+01 6.300000000000000000e+01 5.300000000000000000e+01 3.400000000000000000e+01 3.800000000000000000e+01
6.700000000000000000e+02 7.500000000000000000e+01 1.280000000000000000e+02 2.700000000000000000e+02 4.170000000000000000e+02 1.420000000000000000e+02 1.470000000000000000e+02 7.611410134906941571e-02 1.640161871910095215e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 1.200000000000000000e+01 2.000000000000000000e+01 6.300000000000000000e+01 5.500000000000000000e+01 3.200000000000000000e+01 4.300000000000000000e+01
6.710000000000000000e+02 7.500000000000000000e+01 1.460000000000000000e+02 2.730000000000000000e+02 4.130000000000000000e+02 1.270000000000000000e+02 1.400000000000000000e+02 8.728247647495852857e-02 1.535363435745239258e+00 4.000000000000000000e+00 1.500000000000000000e+01 2.666666666666666630e-01 1.100000000000000000e+01 2.300000000000000000e+01 6.400000000000000000e+01 5.200000000000000000e+01 3.400000000000000000e+01 4.100000000000000000e+01
6.720000000000000000e+02 7.200000000000000000e+01 1.200000000000000000e+02 2.460000000000000000e+02 3.910000000000000000e+02 1.260000000000000000e+02 1.450000000000000000e+02 7.809456147381450830e-02 1.590628504753112793e+00 3.000000000000000000e+00 1.300000000000000000e+01 2.307692307692307820e-01 7.000000000000000000e+00 1.700000000000000000e+01 6.500000000000000000e+01 5.500000000000000000e+01 2.500000000000000000e+01 4.700000000000000000e+01
6.730000000000000000e+02 7.600000000000000000e+01 1.340000000000000000e+02 2.740000000000000000e+02 4.180000000000000000e+02 1.400000000000000000e+02 1.440000000000000000e+02 8.291943506834444089e-02 1.737706661224365234e+00 4.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000222e-01 9.000000000000000000e+00 2.100000000000000000e+01 6.700000000000000000e+01 5.500000000000000000e+01 3.100000000000000000e+01 4.500000000000000000e+01
6.740000000000000000e+02 7.300000000000000000e+01 9.800000000000000000e+01 2.380000000000000000e+02 3.930000000000000000e+02 1.400000000000000000e+02 1.550000000000000000e+02 8.280915089830258313e-02 1.718609809875488281e+00 4.000000000000000000e+00 1.100000000000000000e+01 3.636363636363636465e-01 1.300000000000000000e+01 2.700000000000000000e+01 6.000000000000000000e+01 4.600000000000000000e+01 4.100000000000000000e+01 3.200000000000000000e+01
6.750000000000000000e+02 6.900000000000000000e+01 1.040000000000000000e+02 2.440000000000000000e+02 3.830000000000000000e+02 1.400000000000000000e+02 1.390000000000000000e+02 8.262806657698014423e-02 1.560538530349731445e+00 4.000000000000000000e+00 1.100000000000000000e+01 3.636363636363636465e-01 1.000000000000000000e+01 2.300000000000000000e+01 5.900000000000000000e+01 4.600000000000000000e+01 3.800000000000000000e+01 3.100000000000000000e+01
6.760000000000000000e+02 7.800000000000000000e+01 1.090000000000000000e+02 2.720000000000000000e+02 4.220000000000000000e+02 1.630000000000000000e+02 1.500000000000000000e+02 7.657999582919156056e-02 1.770025491714477539e+00 2.000000000000000000e+00 1.200000000000000000e+01 1.666666666666666574e-01 1.200000000000000000e+01 2.900000000000000000e+01 6.600000000000000000e+01 4.900000000000000000e+01 4.000000000000000000e+01 3.800000000000000000e+01
6.770000000000000000e+02 7.200000000000000000e+01 1.180000000000000000e+02 2.590000000000000000e+02 3.860000000000000000e+02 1.410000000000000000e+02 1.270000000000000000e+02 8.905556332268280140e-02 1.563727498054504395e+00 1.000000000000000000e+00 1.100000000000000000e+01 9.090909090909091161e-02 7.000000000000000000e+00 2.300000000000000000e+01 6.500000000000000000e+01 4.900000000000000000e+01 3.500000000000000000e+01 3.700000000000000000e+01
6.780000000000000000e+02 7.600000000000000000e+01 1.180000000000000000e+02 2.670000000000000000e+02 4.080000000000000000e+02 1.490000000000000000e+02 1.410000000000000000e+02 8.258977840400032189e-02 1.641765356063842773e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 1.400000000000000000e+01 3.100000000000000000e+01 6.200000000000000000e+01 4.500000000000000000e+01 4.200000000000000000e+01 3.400000000000000000e+01
6.790000000000000000e+02 8.000000000000000000e+01 1.380000000000000000e+02 2.780000000000000000e+02 4.210000000000000000e+02 1.400000000000000000e+02 1.430000000000000000e+02 6.760850265652187940e-02 1.736235380172729492e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 1.300000000000000000e+01 2.700000000000000000e+01 6.700000000000000000e+01 5.300000000000000000e+01 3.800000000000000000e+01 4.200000000000000000e+01
6.800000000000000000e+02 7.800000000000000000e+01 1.340000000000000000e+02 2.790000000000000000e+02 4.100000000000000000e+02 1.450000000000000000e+02 1.310000000000000000e+02 8.426213712817422208e-02 1.621727705001831055e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 1.200000000000000000e+01 2.900000000000000000e+01 6.600000000000000000e+01 4.900000000000000000e+01 3.300000000000000000e+01 4.500000000000000000e+01
6.810000000000000000e+02 7.400000000000000000e+01 1.190000000000000000e+02 2.520000000000000000e+02 3.740000000000000000e+02 1.330000000000000000e+02 1.220000000000000000e+02 8.234359934669971404e-02 1.584899067878723145e+00 4.000000000000000000e+00 1.100000000000000000e+01 3.636363636363636465e-01 1.600000000000000000e+01 2.900000000000000000e+01 5.800000000000000000e+01 4.500000000000000000e+01 3.900000000000000000e+01 3.500000000000000000e+01
6.820000000000000000e+02 7.000000000000000000e+01 1.270000000000000000e+02 2.490000000000000000e+02 3.850000000000000000e+02 1.220000000000000000e+02 1.360000000000000000e+02 9.332723567867395875e-02 1.460367679595947266e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 9.000000000000000000e+00 2.200000000000000000e+01 6.100000000000000000e+01 4.800000000000000000e+01 3.200000000000000000e+01 3.800000000000000000e+01
6.830000000000000000e+02 7.700000000000000000e+01 1.340000000000000000e+02 2.790000000000000000e+02 4.150000000000000000e+02 1.450000000000000000e+02 1.360000000000000000e+02 8.104086901201283666e-02 1.638209700584411621e+00 5.000000000000000000e+00 1.300000000000000000e+01 3.846153846153846367e-01 1.300000000000000000e+01 2.600000000000000000e+01 6.400000000000000000e+01 5.100000000000000000e+01 4.300000000000000000e+01 3.400000000000000000e+01
6.840000000000000000e+02 7.900000000000000000e+01 1.350000000000000000e+02 2.740000000000000000e+02 4.040000000000000000e+02 1.390000000000000000e+02 1.300000000000000000e+02 1.019086877834189664e-01 1.999615192413330078e+00 2.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000111e-01 1.500000000000000000e+01 3.300000000000000000e+01 6.400000000000000000e+01 4.600000000000000000e+01 4.300000000000000000e+01 3.600000000000000000e+01
6.850000000000000000e+02 8.000000000000000000e+01 1.290000000000000000e+02 2.690000000000000000e+02 4.400000000000000000e+02 1.400000000000000000e+02 1.710000000000000000e+02 7.311987940985598122e-02 1.847599744796752930e+00 4.000000000000000000e+00 1.400000000000000000e+01 2.857142857142856984e-01 1.300000000000000000e+01 2.800000000000000000e+01 6.700000000000000000e+01 5.200000000000000000e+01 4.200000000000000000e+01 3.800000000000000000e+01
6.860000000000000000e+02 8.100000000000000000e+01 1.510000000000000000e+02 2.950000000000000000e+02 4.360000000000000000e+02 1.440000000000000000e+02 1.410000000000000000e+02 8.512162238907532152e-02 1.778395891189575195e+00 3.000000000000000000e+00 1.300000000000000000e+01 2.307692307692307820e-01 9.000000000000000000e+00 2.500000000000000000e+01 7.200000000000000000e+01 5.600000000000000000e+01 3.900000000000000000e+01 4.200000000000000000e+01
6.870000000000000000e+02 6.900000000000000000e+01 9.100000000000000000e+01 2.370000000000000000e+02 3.680000000000000000e+02 1.460000000000000000e+02 1.310000000000000000e+02 6.724962912184266617e-02 1.559442996978759766e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 1.500000000000000000e+01 2.700000000000000000e+01 5.400000000000000000e+01 4.200000000000000000e+01 3.600000000000000000e+01 3.300000000000000000e+01
6.880000000000000000e+02 8.400000000000000000e+01 1.410000000000000000e+02 2.970000000000000000e+02 4.560000000000000000e+02 1.560000000000000000e+02 1.590000000000000000e+02 8.068256687896936674e-02 1.845625877380371094e+00 5.000000000000000000e+00 1.200000000000000000e+01 4.166666666666666852e-01 1.200000000000000000e+01 2.400000000000000000e+01 7.200000000000000000e+01 6.000000000000000000e+01 3.800000000000000000e+01 4.600000000000000000e+01
6.890000000000000000e+02 7.600000000000000000e+01 1.330000000000000000e+02 2.720000000000000000e+02 4.080000000000000000e+02 1.390000000000000000e+02 1.360000000000000000e+02 8.885326281352465272e-02 1.717331647872924805e+00 5.000000000000000000e+00 1.200000000000000000e+01 4.166666666666666852e-01 1.400000000000000000e+01 2.400000000000000000e+01 6.200000000000000000e+01 5.200000000000000000e+01 3.500000000000000000e+01 4.100000000000000000e+01
6.900000000000000000e+02 8.000000000000000000e+01 1.360000000000000000e+02 2.950000000000000000e+02 4.270000000000000000e+02 1.590000000000000000e+02 1.320000000000000000e+02 7.754564442277650516e-02 1.583022594451904297e+00 4.000000000000000000e+00 1.200000000000000000e+01 3.333333333333333148e-01 1.400000000000000000e+01 2.500000000000000000e+01 6.600000000000000000e+01 5.500000000000000000e+01 3.800000000000000000e+01 4.200000000000000000e+01
6.910000000000000000e+02 7.600000000000000000e+01 1.260000000000000000e+02 2.710000000000000000e+02 3.960000000000000000e+02 1.450000000000000000e+02 1.250000000000000000e+02 8.280862049293240268e-02 1.873137474060058594e+00 3.000000000000000000e+00 1.000000000000000000e+01 2.999999999999999889e-01 1.200000000000000000e+01 2.800000000000000000e+01 6.400000000000000000e+01 4.800000000000000000e+01 3.400000000000000000e+01 4.200000000000000000e+01
6.920000000000000000e+02 8.300000000000000000e+01 1.480000000000000000e+02 3.000000000000000000e+02 4.430000000000000000e+02 1.520000000000000000e+02 1.430000000000000000e+02 8.278665974149060358e-02 1.619664669036865234e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 1.300000000000000000e+01 2.800000000000000000e+01 7.000000000000000000e+01 5.500000000000000000e+01 4.300000000000000000e+01 4.000000000000000000e+01
6.930000000000000000e+02 8.400000000000000000e+01 1.400000000000000000e+02 2.970000000000000000e+02 4.470000000000000000e+02 1.570000000000000000e+02 1.500000000000000000e+02 8.706126499570396304e-02 1.948210120201110840e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 1.300000000000000000e+01 2.500000000000000000e+01 7.100000000000000000e+01 5.900000000000000000e+01 3.500000000000000000e+01 4.900000000000000000e+01
6.940000000000000000e+02 8.800000000000000000e+01 1.310000000000000000e+02 3.050000000000000000e+02 4.690000000000000000e+02 1.740000000000000000e+02 1.640000000000000000e+02 7.394505835520863435e-02 2.139491558074951172e+00 5.000000000000000000e+00 1.100000000000000000e+01 4.545454545454545303e-01 1.200000000000000000e+01 2.700000000000000000e+01 7.600000000000000000e+01 6.100000000000000000e+01 4.500000000000000000e+01 4.300000000000000000e+01
6.950000000000000000e+02 8.200000000000000000e+01 1.320000000000000000e+02 2.920000000000000000e+02 4.440000000000000000e+02 1.600000000000000000e+02 1.520000000000000000e+02 8.410812685923277354e-02 1.970000624656677246e+00 4.000000000000000000e+00 1.200000000000000000e+01 3.333333333333333148e-01 1.100000000000000000e+01 2.700000000000000000e+01 7.100000000000000000e+01 5.500000000000000000e+01 3.900000000000000000e+01 4.300000000000000000e+01
6.960000000000000000e+02 8.800000000000000000e+01 1.430000000000000000e+02 3.160000000000000000e+02 4.810000000000000000e+02 1.730000000000000000e+02 1.650000000000000000e+02 8.695229101163966245e-02 2.051984310150146484e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 2.300000000000000000e+01 3.100000000000000000e+01 6.500000000000000000e+01 5.700000000000000000e+01 4.400000000000000000e+01 4.400000000000000000e+01
6.970000000000000000e+02 9.000000000000000000e+01 1.430000000000000000e+02 3.060000000000000000e+02 4.730000000000000000e+02 1.630000000000000000e+02 1.670000000000000000e+02 8.241993801075836457e-02 2.032249212265014648e+00 6.000000000000000000e+00 1.300000000000000000e+01 4.615384615384615641e-01 2.200000000000000000e+01 3.400000000000000000e+01 6.800000000000000000e+01 5.600000000000000000e+01 4.400000000000000000e+01 4.600000000000000000e+01
6.980000000000000000e+02 8.500000000000000000e+01 1.630000000000000000e+02 3.080000000000000000e+02 4.480000000000000000e+02 1.450000000000000000e+02 1.400000000000000000e+02 8.750743410317481097e-02 1.822078227996826172e+00 5.000000000000000000e+00 1.500000000000000000e+01 3.333333333333333148e-01 1.100000000000000000e+01 2.600000000000000000e+01 7.400000000000000000e+01 5.900000000000000000e+01 3.600000000000000000e+01 4.900000000000000000e+01
6.990000000000000000e+02 8.700000000000000000e+01 1.480000000000000000e+02 3.030000000000000000e+02 4.580000000000000000e+02 1.550000000000000000e+02 1.550000000000000000e+02 9.042294303959390323e-02 2.012924194335937500e+00 4.000000000000000000e+00 1.600000000000000000e+01 2.500000000000000000e-01 1.600000000000000000e+01 2.800000000000000000e+01 7.100000000000000000e+01 5.900000000000000000e+01 4.000000000000000000e+01 4.700000000000000000e+01
7.000000000000000000e+02 7.900000000000000000e+01 1.340000000000000000e+02 2.810000000000000000e+02 4.240000000000000000e+02 1.470000000000000000e+02 1.430000000000000000e+02 7.196098591415432677e-02 1.768594980239868164e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 1.500000000000000000e+01 2.800000000000000000e+01 6.400000000000000000e+01 5.100000000000000000e+01 4.300000000000000000e+01 3.600000000000000000e+01
7.010000000000000000e+02 8.500000000000000000e+01 1.560000000000000000e+02 3.070000000000000000e+02 4.450000000000000000e+02 1.510000000000000000e+02 1.380000000000000000e+02 8.359361739721424267e-02 1.749145984649658203e+00 3.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000111e-01 1.200000000000000000e+01 2.100000000000000000e+01 7.300000000000000000e+01 6.400000000000000000e+01 4.100000000000000000e+01 4.400000000000000000e+01
7.020000000000000000e+02 8.400000000000000000e+01 1.610000000000000000e+02 3.120000000000000000e+02 4.490000000000000000e+02 1.510000000000000000e+02 1.370000000000000000e+02 7.738567549847889804e-02 1.724526882171630859e+00 5.000000000000000000e+00 1.500000000000000000e+01 3.333333333333333148e-01 1.800000000000000000e+01 2.600000000000000000e+01 6.600000000000000000e+01 5.800000000000000000e+01 3.700000000000000000e+01 4.700000000000000000e+01
7.030000000000000000e+02 8.900000000000000000e+01 1.470000000000000000e+02 3.100000000000000000e+02 4.610000000000000000e+02 1.630000000000000000e+02 1.510000000000000000e+02 9.797366161248957650e-02 1.822074890136718750e+00 4.000000000000000000e+00 1.400000000000000000e+01 2.857142857142856984e-01 1.800000000000000000e+01 3.200000000000000000e+01 7.100000000000000000e+01 5.700000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01
7.040000000000000000e+02 9.000000000000000000e+01 1.610000000000000000e+02 3.180000000000000000e+02 4.760000000000000000e+02 1.570000000000000000e+02 1.580000000000000000e+02 8.613398536738534061e-02 1.716255784034729004e+00 4.000000000000000000e+00 1.200000000000000000e+01 3.333333333333333148e-01 1.000000000000000000e+01 3.200000000000000000e+01 8.000000000000000000e+01 5.800000000000000000e+01 4.000000000000000000e+01 5.000000000000000000e+01
7.050000000000000000e+02 8.500000000000000000e+01 1.570000000000000000e+02 3.160000000000000000e+02 4.680000000000000000e+02 1.590000000000000000e+02 1.520000000000000000e+02 9.361665308730329760e-02 1.639022111892700195e+00 2.000000000000000000e+00 1.200000000000000000e+01 1.666666666666666574e-01 1.800000000000000000e+01 2.400000000000000000e+01 6.700000000000000000e+01 6.100000000000000000e+01 3.800000000000000000e+01 4.700000000000000000e+01
7.060000000000000000e+02 8.200000000000000000e+01 1.480000000000000000e+02 2.970000000000000000e+02 4.500000000000000000e+02 1.490000000000000000e+02 1.530000000000000000e+02 8.731037364598835671e-02 1.657760143280029297e+00 3.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000111e-01 5.000000000000000000e+00 2.200000000000000000e+01 7.700000000000000000e+01 6.000000000000000000e+01 3.100000000000000000e+01 5.100000000000000000e+01
7.070000000000000000e+02 8.900000000000000000e+01 1.590000000000000000e+02 3.080000000000000000e+02 4.680000000000000000e+02 1.490000000000000000e+02 1.600000000000000000e+02 8.838865304896335873e-02 1.784268617630004883e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 1.600000000000000000e+01 2.700000000000000000e+01 7.300000000000000000e+01 6.200000000000000000e+01 3.400000000000000000e+01 5.500000000000000000e+01
7.080000000000000000e+02 8.400000000000000000e+01 1.360000000000000000e+02 2.990000000000000000e+02 4.600000000000000000e+02 1.630000000000000000e+02 1.610000000000000000e+02 1.046083716644231332e-01 1.762257099151611328e+00 5.000000000000000000e+00 1.500000000000000000e+01 3.333333333333333148e-01 1.200000000000000000e+01 2.300000000000000000e+01 7.200000000000000000e+01 6.100000000000000000e+01 3.800000000000000000e+01 4.600000000000000000e+01
7.090000000000000000e+02 8.600000000000000000e+01 1.530000000000000000e+02 3.060000000000000000e+02 4.560000000000000000e+02 1.530000000000000000e+02 1.500000000000000000e+02 8.716297994657541681e-02 1.744715213775634766e+00 2.000000000000000000e+00 1.300000000000000000e+01 1.538461538461538547e-01 1.600000000000000000e+01 2.800000000000000000e+01 7.000000000000000000e+01 5.800000000000000000e+01 4.000000000000000000e+01 4.600000000000000000e+01
7.100000000000000000e+02 8.200000000000000000e+01 1.460000000000000000e+02 2.870000000000000000e+02 4.400000000000000000e+02 1.410000000000000000e+02 1.530000000000000000e+02 7.908712590428441935e-02 1.640597939491271973e+00 3.000000000000000000e+00 1.700000000000000000e+01 1.764705882352941291e-01 1.100000000000000000e+01 2.300000000000000000e+01 7.100000000000000000e+01 5.900000000000000000e+01 3.500000000000000000e+01 4.700000000000000000e+01
7.110000000000000000e+02 8.700000000000000000e+01 1.500000000000000000e+02 3.120000000000000000e+02 4.510000000000000000e+02 1.620000000000000000e+02 1.390000000000000000e+02 7.160267440082850043e-02 1.769119381904602051e+00 2.000000000000000000e+00 1.500000000000000000e+01 1.333333333333333315e-01 1.100000000000000000e+01 2.800000000000000000e+01 7.600000000000000000e+01 5.900000000000000000e+01 3.800000000000000000e+01 4.900000000000000000e+01
7.120000000000000000e+02 8.600000000000000000e+01 1.440000000000000000e+02 2.970000000000000000e+02 4.730000000000000000e+02 1.530000000000000000e+02 1.760000000000000000e+02 7.643841075816915076e-02 1.743943452835083008e+00 2.000000000000000000e+00 1.500000000000000000e+01 1.333333333333333315e-01 1.500000000000000000e+01 2.400000000000000000e+01 7.100000000000000000e+01 6.200000000000000000e+01 3.800000000000000000e+01 4.800000000000000000e+01
7.130000000000000000e+02 7.700000000000000000e+01 1.230000000000000000e+02 2.760000000000000000e+02 4.150000000000000000e+02 1.530000000000000000e+02 1.390000000000000000e+02 8.424605206090475529e-02 1.569520950317382812e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 1.100000000000000000e+01 2.700000000000000000e+01 6.600000000000000000e+01 5.000000000000000000e+01 3.600000000000000000e+01 4.100000000000000000e+01
7.140000000000000000e+02 8.800000000000000000e+01 1.540000000000000000e+02 3.140000000000000000e+02 4.800000000000000000e+02 1.600000000000000000e+02 1.660000000000000000e+02 8.856129310351400219e-02 1.644361019134521484e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 1.600000000000000000e+01 2.900000000000000000e+01 7.200000000000000000e+01 5.900000000000000000e+01 3.800000000000000000e+01 5.000000000000000000e+01
7.150000000000000000e+02 8.700000000000000000e+01 1.500000000000000000e+02 3.200000000000000000e+02 4.640000000000000000e+02 1.700000000000000000e+02 1.440000000000000000e+02 7.997244186720089965e-02 1.630738973617553711e+00 3.000000000000000000e+00 1.600000000000000000e+01 1.875000000000000000e-01 1.400000000000000000e+01 2.800000000000000000e+01 7.300000000000000000e+01 5.900000000000000000e+01 3.700000000000000000e+01 5.000000000000000000e+01
7.160000000000000000e+02 8.700000000000000000e+01 1.510000000000000000e+02 3.260000000000000000e+02 4.830000000000000000e+02 1.750000000000000000e+02 1.570000000000000000e+02 6.169065319124771712e-02 1.692281603813171387e+00 6.000000000000000000e+00 1.700000000000000000e+01 3.529411764705882582e-01 9.000000000000000000e+00 2.300000000000000000e+01 7.800000000000000000e+01 6.400000000000000000e+01 4.100000000000000000e+01 4.600000000000000000e+01
7.170000000000000000e+02 9.300000000000000000e+01 1.850000000000000000e+02 3.410000000000000000e+02 5.030000000000000000e+02 1.560000000000000000e+02 1.620000000000000000e+02 8.817614132603004973e-02 1.724269390106201172e+00 3.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000111e-01 1.700000000000000000e+01 2.900000000000000000e+01 7.600000000000000000e+01 6.400000000000000000e+01 4.700000000000000000e+01 4.600000000000000000e+01
7.180000000000000000e+02 8.400000000000000000e+01 1.580000000000000000e+02 3.130000000000000000e+02 4.460000000000000000e+02 1.550000000000000000e+02 1.330000000000000000e+02 8.185013940186289250e-02 1.609618663787841797e+00 2.000000000000000000e+00 1.700000000000000000e+01 1.176470588235294101e-01 1.000000000000000000e+01 1.800000000000000000e+01 7.400000000000000000e+01 6.600000000000000000e+01 3.500000000000000000e+01 4.900000000000000000e+01
7.190000000000000000e+02 8.600000000000000000e+01 1.690000000000000000e+02 3.220000000000000000e+02 4.570000000000000000e+02 1.530000000000000000e+02 1.350000000000000000e+02 8.198798744682501971e-02 1.665440082550048828e+00 4.000000000000000000e+00 1.700000000000000000e+01 2.352941176470588203e-01 1.700000000000000000e+01 2.600000000000000000e+01 6.900000000000000000e+01 6.000000000000000000e+01 3.600000000000000000e+01 5.000000000000000000e+01
7.200000000000000000e+02 9.300000000000000000e+01 1.450000000000000000e+02 3.180000000000000000e+02 5.000000000000000000e+02 1.730000000000000000e+02 1.820000000000000000e+02 1.034204559085932784e-01 1.939300656318664551e+00 5.000000000000000000e+00 1.100000000000000000e+01 4.545454545454545303e-01 1.500000000000000000e+01 3.200000000000000000e+01 7.800000000000000000e+01 6.100000000000000000e+01 4.400000000000000000e+01 4.900000000000000000e+01
7.210000000000000000e+02 9.400000000000000000e+01 1.840000000000000000e+02 3.480000000000000000e+02 5.100000000000000000e+02 1.640000000000000000e+02 1.620000000000000000e+02 7.814085134805735799e-02 1.752010107040405273e+00 5.000000000000000000e+00 1.300000000000000000e+01 3.846153846153846367e-01 1.000000000000000000e+01 2.700000000000000000e+01 8.400000000000000000e+01 6.700000000000000000e+01 3.800000000000000000e+01 5.600000000000000000e+01
7.220000000000000000e+02 9.400000000000000000e+01 1.800000000000000000e+02 3.520000000000000000e+02 5.050000000000000000e+02 1.720000000000000000e+02 1.530000000000000000e+02 8.608872939737508001e-02 1.786795258522033691e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 1.600000000000000000e+01 2.700000000000000000e+01 7.800000000000000000e+01 6.700000000000000000e+01 4.400000000000000000e+01 5.000000000000000000e+01
7.230000000000000000e+02 9.200000000000000000e+01 1.660000000000000000e+02 3.400000000000000000e+02 5.000000000000000000e+02 1.740000000000000000e+02 1.600000000000000000e+02 8.243070295139658110e-02 1.736332893371582031e+00 6.000000000000000000e+00 1.400000000000000000e+01 4.285714285714285476e-01 8.000000000000000000e+00 2.800000000000000000e+01 8.400000000000000000e+01 6.400000000000000000e+01 4.000000000000000000e+01 5.200000000000000000e+01
7.240000000000000000e+02 8.800000000000000000e+01 1.650000000000000000e+02 3.190000000000000000e+02 4.780000000000000000e+02 1.540000000000000000e+02 1.590000000000000000e+02 1.023788376195247374e-01 1.685992479324340820e+00 6.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000222e-01 1.400000000000000000e+01 2.500000000000000000e+01 7.400000000000000000e+01 6.300000000000000000e+01 4.000000000000000000e+01 4.800000000000000000e+01
7.250000000000000000e+02 8.500000000000000000e+01 1.360000000000000000e+02 3.020000000000000000e+02 4.530000000000000000e+02 1.660000000000000000e+02 1.510000000000000000e+02 7.697958732702264717e-02 1.704391360282897949e+00 3.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000111e-01 1.100000000000000000e+01 2.700000000000000000e+01 7.400000000000000000e+01 5.800000000000000000e+01 4.400000000000000000e+01 4.100000000000000000e+01
7.260000000000000000e+02 8.100000000000000000e+01 1.520000000000000000e+02 3.040000000000000000e+02 4.450000000000000000e+02 1.520000000000000000e+02 1.410000000000000000e+02 8.530343755442797160e-02 1.549242973327636719e+00 5.000000000000000000e+00 1.600000000000000000e+01 3.125000000000000000e-01 1.100000000000000000e+01 2.100000000000000000e+01 7.000000000000000000e+01 6.000000000000000000e+01 3.200000000000000000e+01 4.900000000000000000e+01
7.270000000000000000e+02 8.800000000000000000e+01 1.470000000000000000e+02 3.100000000000000000e+02 4.850000000000000000e+02 1.630000000000000000e+02 1.750000000000000000e+02 9.268882267369023265e-02 1.812914848327636719e+00 4.000000000000000000e+00 1.600000000000000000e+01 2.500000000000000000e-01 1.400000000000000000e+01 3.200000000000000000e+01 7.400000000000000000e+01 5.600000000000000000e+01 4.300000000000000000e+01 4.500000000000000000e+01
7.280000000000000000e+02 8.900000000000000000e+01 1.620000000000000000e+02 3.310000000000000000e+02 4.770000000000000000e+02 1.690000000000000000e+02 1.460000000000000000e+02 9.016640596766389848e-02 1.895789623260498047e+00 5.000000000000000000e+00 1.600000000000000000e+01 3.125000000000000000e-01 1.800000000000000000e+01 2.900000000000000000e+01 7.100000000000000000e+01 6.000000000000000000e+01 4.200000000000000000e+01 4.700000000000000000e+01
7.290000000000000000e+02 9.700000000000000000e+01 1.770000000000000000e+02 3.370000000000000000e+02 5.150000000000000000e+02 1.600000000000000000e+02 1.780000000000000000e+02 8.405245055657468989e-02 1.889185190200805664e+00 2.000000000000000000e+00 1.400000000000000000e+01 1.428571428571428492e-01 1.300000000000000000e+01 2.800000000000000000e+01 8.400000000000000000e+01 6.900000000000000000e+01 4.600000000000000000e+01 5.100000000000000000e+01
