# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
4.950000000000000000e+02 7.200000000000000000e+01 1.320000000000000000e+02 2.550000000000000000e+02 3.810000000000000000e+02 1.230000000000000000e+02 1.260000000000000000e+02 7.724263508440384896e-02 3.469919919967651367e+00 4.000000000000000000e+00 1.100000000000000000e+01 3.636363636363636465e-01 1.200000000000000000e+01 2.300000000000000000e+01 6.000000000000000000e+01 4.900000000000000000e+01 3.300000000000000000e+01 3.900000000000000000e+01
4.960000000000000000e+02 7.200000000000000000e+01 1.290000000000000000e+02 2.410000000000000000e+02 3.680000000000000000e+02 1.120000000000000000e+02 1.270000000000000000e+02 7.757427218648510481e-02 3.293364524841308594e+00 6.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e-01 1.600000000000000000e+01 2.500000000000000000e+01 5.600000000000000000e+01 4.700000000000000000e+01 3.200000000000000000e+01 4.000000000000000000e+01
4.970000000000000000e+02 6.700000000000000000e+01 1.220000000000000000e+02 2.330000000000000000e+02 3.590000000000000000e+02 1.110000000000000000e+02 1.260000000000000000e+02 9.139889463444769713e-02 3.061809539794921875e+00 4.000000000000000000e+00 1.100000000000000000e+01 3.636363636363636465e-01 1.500000000000000000e+01 3.100000000000000000e+01 5.200000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.000000000000000000e+01
4.980000000000000000e+02 6.400000000000000000e+01 1.170000000000000000e+02 2.310000000000000000e+02 3.400000000000000000e+02 1.140000000000000000e+02 1.090000000000000000e+02 8.172923691601477469e-02 3.188060998916625977e+00 4.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e-01 1.100000000000000000e+01 2.200000000000000000e+01 5.300000000000000000e+01 4.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01
4.990000000000000000e+02 7.500000000000000000e+01 1.480000000000000000e+02 2.660000000000000000e+02 3.770000000000000000e+02 1.180000000000000000e+02 1.110000000000000000e+02 9.536197884999533803e-02 3.245008707046508789e+00 5.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e-01 1.300000000000000000e+01 2.300000000000000000e+01 6.200000000000000000e+01 5.200000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01
5.000000000000000000e+02 7.400000000000000000e+01 1.450000000000000000e+02 2.660000000000000000e+02 3.840000000000000000e+02 1.210000000000000000e+02 1.180000000000000000e+02 9.443769993095005311e-02 3.244010925292968750e+00 4.000000000000000000e+00 9.000000000000000000e+00 4.444444444444444198e-01 1.100000000000000000e+01 2.300000000000000000e+01 6.300000000000000000e+01 5.100000000000000000e+01 2.700000000000000000e+01 4.700000000000000000e+01
5.010000000000000000e+02 7.400000000000000000e+01 1.390000000000000000e+02 2.690000000000000000e+02 4.010000000000000000e+02 1.300000000000000000e+02 1.320000000000000000e+02 8.757312566927041853e-02 3.210094213485717773e+00 5.000000000000000000e+00 1.100000000000000000e+01 4.545454545454545303e-01 9.000000000000000000e+00 1.700000000000000000e+01 6.500000000000000000e+01 5.700000000000000000e+01 2.600000000000000000e+01 4.800000000000000000e+01
5.020000000000000000e+02 7.800000000000000000e+01 1.410000000000000000e+02 2.770000000000000000e+02 4.040000000000000000e+02 1.360000000000000000e+02 1.270000000000000000e+02 7.277962878674601455e-02 3.062830448150634766e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 8.000000000000000000e+00 2.700000000000000000e+01 7.000000000000000000e+01 5.100000000000000000e+01 4.000000000000000000e+01 3.800000000000000000e+01
5.030000000000000000e+02 8.600000000000000000e+01 1.640000000000000000e+02 3.010000000000000000e+02 4.320000000000000000e+02 1.370000000000000000e+02 1.310000000000000000e+02 7.890588105572529654e-02 3.605267524719238281e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 1.600000000000000000e+01 2.300000000000000000e+01 7.000000000000000000e+01 6.300000000000000000e+01 3.500000000000000000e+01 5.100000000000000000e+01
5.040000000000000000e+02 8.200000000000000000e+01 1.680000000000000000e+02 2.900000000000000000e+02 4.190000000000000000e+02 1.220000000000000000e+02 1.290000000000000000e+02 7.209718272642290371e-02 3.082596302032470703e+00 4.000000000000000000e+00 1.400000000000000000e+01 2.857142857142856984e-01 1.500000000000000000e+01 3.300000000000000000e+01 6.700000000000000000e+01 4.900000000000000000e+01 4.700000000000000000e+01 3.500000000000000000e+01
5.050000000000000000e+02 7.600000000000000000e+01 1.590000000000000000e+02 2.750000000000000000e+02 4.030000000000000000e+02 1.160000000000000000e+02 1.280000000000000000e+02 8.772640574278078862e-02 2.933328628540039062e+00 4.000000000000000000e+00 1.500000000000000000e+01 2.666666666666666630e-01 1.300000000000000000e+01 1.800000000000000000e+01 6.300000000000000000e+01 5.800000000000000000e+01 2.900000000000000000e+01 4.700000000000000000e+01
5.060000000000000000e+02 8.000000000000000000e+01 1.430000000000000000e+02 2.720000000000000000e+02 4.250000000000000000e+02 1.290000000000000000e+02 1.530000000000000000e+02 9.413203514658105564e-02 3.154305934906005859e+00 5.000000000000000000e+00 1.300000000000000000e+01 3.846153846153846367e-01 1.300000000000000000e+01 2.600000000000000000e+01 6.700000000000000000e+01 5.400000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
5.070000000000000000e+02 7.800000000000000000e+01 1.520000000000000000e+02 2.860000000000000000e+02 4.210000000000000000e+02 1.340000000000000000e+02 1.350000000000000000e+02 8.935709731244333154e-02 2.756403446197509766e+00 4.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000222e-01 1.100000000000000000e+01 2.600000000000000000e+01 6.700000000000000000e+01 5.200000000000000000e+01 3.800000000000000000e+01 4.000000000000000000e+01
5.080000000000000000e+02 6.900000000000000000e+01 1.270000000000000000e+02 2.460000000000000000e+02 3.650000000000000000e+02 1.190000000000000000e+02 1.190000000000000000e+02 8.384199910453549176e-02 2.792355298995971680e+00 5.000000000000000000e+00 1.300000000000000000e+01 3.846153846153846367e-01 7.000000000000000000e+00 1.600000000000000000e+01 6.200000000000000000e+01 5.300000000000000000e+01 2.700000000000000000e+01 4.200000000000000000e+01
5.090000000000000000e+02 7.700000000000000000e+01 1.540000000000000000e+02 2.790000000000000000e+02 4.050000000000000000e+02 1.250000000000000000e+02 1.260000000000000000e+02 8.090170283033240595e-02 2.801728487014770508e+00 5.000000000000000000e+00 1.300000000000000000e+01 3.846153846153846367e-01 1.000000000000000000e+01 2.200000000000000000e+01 6.700000000000000000e+01 5.500000000000000000e+01 3.300000000000000000e+01 4.400000000000000000e+01
5.100000000000000000e+02 7.300000000000000000e+01 1.410000000000000000e+02 2.550000000000000000e+02 3.880000000000000000e+02 1.140000000000000000e+02 1.330000000000000000e+02 7.438643999725808031e-02 2.997838258743286133e+00 4.000000000000000000e+00 1.300000000000000000e+01 3.076923076923077094e-01 7.000000000000000000e+00 1.700000000000000000e+01 6.600000000000000000e+01 5.600000000000000000e+01 3.200000000000000000e+01 4.100000000000000000e+01
5.110000000000000000e+02 8.200000000000000000e+01 1.630000000000000000e+02 3.000000000000000000e+02 4.300000000000000000e+02 1.370000000000000000e+02 1.300000000000000000e+02 8.342063701366814188e-02 2.787466526031494141e+00 3.000000000000000000e+00 1.300000000000000000e+01 2.307692307692307820e-01 1.100000000000000000e+01 3.000000000000000000e+01 7.100000000000000000e+01 5.200000000000000000e+01 4.000000000000000000e+01 4.200000000000000000e+01
5.120000000000000000e+02 7.700000000000000000e+01 1.410000000000000000e+02 2.800000000000000000e+02 4.060000000000000000e+02 1.390000000000000000e+02 1.260000000000000000e+02 7.234188494540841341e-02 3.039124011993408203e+00 7.000000000000000000e+00 1.200000000000000000e+01 5.833333333333333703e-01 9.000000000000000000e+00 2.100000000000000000e+01 6.800000000000000000e+01 5.600000000000000000e+01 2.900000000000000000e+01 4.800000000000000000e+01
5.130000000000000000e+02 8.200000000000000000e+01 1.440000000000000000e+02 2.800000000000000000e+02 4.270000000000000000e+02 1.360000000000000000e+02 1.470000000000000000e+02 7.972135338130602322e-02 3.091560363769531250e+00 6.000000000000000000e+00 1.300000000000000000e+01 4.615384615384615641e-01 1.500000000000000000e+01 3.000000000000000000e+01 6.700000000000000000e+01 5.200000000000000000e+01 4.100000000000000000e+01 4.100000000000000000e+01
5.140000000000000000e+02 7.900000000000000000e+01 1.430000000000000000e+02 2.870000000000000000e+02 4.130000000000000000e+02 1.440000000000000000e+02 1.260000000000000000e+02 8.248566170000143360e-02 3.304791450500488281e+00 6.000000000000000000e+00 1.600000000000000000e+01 3.750000000000000000e-01 1.400000000000000000e+01 3.200000000000000000e+01 6.500000000000000000e+01 4.700000000000000000e+01 4.200000000000000000e+01 3.700000000000000000e+01
5.150000000000000000e+02 8.000000000000000000e+01 1.620000000000000000e+02 2.870000000000000000e+02 4.190000000000000000e+02 1.250000000000000000e+02 1.320000000000000000e+02 8.639550950610423719e-02 3.098134040832519531e+00 2.000000000000000000e+00 1.100000000000000000e+01 1.818181818181818232e-01 1.200000000000000000e+01 2.700000000000000000e+01 6.800000000000000000e+01 5.300000000000000000e+01 3.600000000000000000e+01 4.400000000000000000e+01
5.160000000000000000e+02 8.000000000000000000e+01 1.390000000000000000e+02 2.800000000000000000e+02 4.310000000000000000e+02 1.410000000000000000e+02 1.510000000000000000e+02 8.987400873908271692e-02 3.159523487091064453e+00 5.000000000000000000e+00 1.600000000000000000e+01 3.125000000000000000e-01 1.100000000000000000e+01 2.600000000000000000e+01 6.900000000000000000e+01 5.400000000000000000e+01 3.800000000000000000e+01 4.200000000000000000e+01
5.170000000000000000e+02 7.600000000000000000e+01 1.440000000000000000e+02 2.750000000000000000e+02 4.080000000000000000e+02 1.310000000000000000e+02 1.330000000000000000e+02 8.812084112699593297e-02 3.109881639480590820e+00 5.000000000000000000e+00 1.500000000000000000e+01 3.333333333333333148e-01 1.300000000000000000e+01 2.400000000000000000e+01 6.300000000000000000e+01 5.200000000000000000e+01 3.500000000000000000e+01 4.100000000000000000e+01
5.180000000000000000e+02 8.500000000000000000e+01 1.530000000000000000e+02 3.120000000000000000e+02 4.590000000000000000e+02 1.590000000000000000e+02 1.470000000000000000e+02 8.674012682046432221e-02 3.009911537170410156e+00 4.000000000000000000e+00 1.500000000000000000e+01 2.666666666666666630e-01 9.000000000000000000e+00 2.200000000000000000e+01 7.600000000000000000e+01 6.300000000000000000e+01 3.500000000000000000e+01 5.000000000000000000e+01
5.190000000000000000e+02 8.600000000000000000e+01 1.550000000000000000e+02 2.960000000000000000e+02 4.500000000000000000e+02 1.410000000000000000e+02 1.540000000000000000e+02 8.309061335311447583e-02 2.871412277221679688e+00 4.000000000000000000e+00 1.500000000000000000e+01 2.666666666666666630e-01 1.500000000000000000e+01 3.100000000000000000e+01 7.100000000000000000e+01 5.500000000000000000e+01 4.200000000000000000e+01 4.400000000000000000e+01
5.200000000000000000e+02 8.000000000000000000e+01 1.410000000000000000e+02 2.850000000000000000e+02 4.320000000000000000e+02 1.440000000000000000e+02 1.470000000000000000e+02 8.911028271967913472e-02 2.803678035736083984e+00 2.000000000000000000e+00 1.700000000000000000e+01 1.176470588235294101e-01 1.000000000000000000e+01 2.300000000000000000e+01 7.000000000000000000e+01 5.700000000000000000e+01 3.900000000000000000e+01 4.100000000000000000e+01
5.210000000000000000e+02 7.600000000000000000e+01 1.340000000000000000e+02 2.680000000000000000e+02 4.020000000000000000e+02 1.340000000000000000e+02 1.340000000000000000e+02 8.390501090467934742e-02 2.821291923522949219e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 1.300000000000000000e+01 2.500000000000000000e+01 6.300000000000000000e+01 5.100000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+01
5.220000000000000000e+02 8.600000000000000000e+01 1.520000000000000000e+02 2.950000000000000000e+02 4.560000000000000000e+02 1.430000000000000000e+02 1.610000000000000000e+02 8.041646500860989699e-02 3.130347728729248047e+00 3.000000000000000000e+00 1.800000000000000000e+01 1.666666666666666574e-01 1.300000000000000000e+01 2.300000000000000000e+01 7.300000000000000000e+01 6.300000000000000000e+01 4.400000000000000000e+01 4.200000000000000000e+01
5.230000000000000000e+02 8.400000000000000000e+01 1.600000000000000000e+02 3.090000000000000000e+02 4.620000000000000000e+02 1.490000000000000000e+02 1.530000000000000000e+02 8.453808103153916120e-02 2.851942777633666992e+00 3.000000000000000000e+00 1.800000000000000000e+01 1.666666666666666574e-01 8.000000000000000000e+00 2.100000000000000000e+01 7.600000000000000000e+01 6.300000000000000000e+01 3.200000000000000000e+01 5.200000000000000000e+01
5.240000000000000000e+02 8.700000000000000000e+01 1.520000000000000000e+02 3.080000000000000000e+02 4.540000000000000000e+02 1.560000000000000000e+02 1.460000000000000000e+02 8.334306085933505803e-02 2.947403430938720703e+00 2.000000000000000000e+00 1.500000000000000000e+01 1.333333333333333315e-01 1.000000000000000000e+01 2.900000000000000000e+01 7.700000000000000000e+01 5.800000000000000000e+01 4.000000000000000000e+01 4.700000000000000000e+01
5.250000000000000000e+02 8.200000000000000000e+01 1.660000000000000000e+02 3.040000000000000000e+02 4.370000000000000000e+02 1.380000000000000000e+02 1.330000000000000000e+02 9.280115267050190186e-02 2.881546497344970703e+00 4.000000000000000000e+00 1.800000000000000000e+01 2.222222222222222099e-01 1.100000000000000000e+01 2.200000000000000000e+01 7.100000000000000000e+01 6.000000000000000000e+01 3.300000000000000000e+01 4.900000000000000000e+01
5.260000000000000000e+02 7.900000000000000000e+01 1.570000000000000000e+02 2.930000000000000000e+02 4.250000000000000000e+02 1.360000000000000000e+02 1.320000000000000000e+02 7.548360160247910566e-02 2.781453609466552734e+00 4.000000000000000000e+00 1.600000000000000000e+01 2.500000000000000000e-01 7.000000000000000000e+00 2.100000000000000000e+01 7.200000000000000000e+01 5.800000000000000000e+01 2.900000000000000000e+01 5.000000000000000000e+01
5.270000000000000000e+02 8.000000000000000000e+01 1.430000000000000000e+02 2.820000000000000000e+02 4.240000000000000000e+02 1.390000000000000000e+02 1.420000000000000000e+02 9.034975011530332889e-02 2.734301090240478516e+00 2.000000000000000000e+00 1.600000000000000000e+01 1.250000000000000000e-01 9.000000000000000000e+00 2.500000000000000000e+01 7.100000000000000000e+01 5.500000000000000000e+01 3.600000000000000000e+01 4.400000000000000000e+01
5.280000000000000000e+02 8.200000000000000000e+01 1.680000000000000000e+02 2.930000000000000000e+02 4.330000000000000000e+02 1.250000000000000000e+02 1.400000000000000000e+02 8.903121760004795160e-02 2.953665733337402344e+00 3.000000000000000000e+00 1.700000000000000000e+01 1.764705882352941291e-01 1.800000000000000000e+01 3.500000000000000000e+01 6.400000000000000000e+01 4.700000000000000000e+01 4.500000000000000000e+01 3.700000000000000000e+01
5.290000000000000000e+02 7.000000000000000000e+01 1.190000000000000000e+02 2.420000000000000000e+02 3.740000000000000000e+02 1.230000000000000000e+02 1.320000000000000000e+02 8.728289195472122008e-02 2.410039901733398438e+00 2.000000000000000000e+00 1.200000000000000000e+01 1.666666666666666574e-01 9.000000000000000000e+00 2.100000000000000000e+01 6.100000000000000000e+01 4.900000000000000000e+01 3.400000000000000000e+01 3.600000000000000000e+01
5.300000000000000000e+02 7.500000000000000000e+01 1.440000000000000000e+02 2.740000000000000000e+02 3.990000000000000000e+02 1.300000000000000000e+02 1.250000000000000000e+02 7.873233645423780014e-02 2.591914653778076172e+00 6.000000000000000000e+00 1.600000000000000000e+01 3.750000000000000000e-01 1.300000000000000000e+01 2.000000000000000000e+01 6.200000000000000000e+01 5.500000000000000000e+01 2.600000000000000000e+01 4.900000000000000000e+01
5.310000000000000000e+02 8.200000000000000000e+01 1.550000000000000000e+02 2.960000000000000000e+02 4.340000000000000000e+02 1.410000000000000000e+02 1.380000000000000000e+02 7.814200580665012219e-02 2.833821773529052734e+00 3.000000000000000000e+00 1.700000000000000000e+01 1.764705882352941291e-01 1.600000000000000000e+01 2.800000000000000000e+01 6.600000000000000000e+01 5.400000000000000000e+01 4.200000000000000000e+01 4.000000000000000000e+01
5.320000000000000000e+02 7.600000000000000000e+01 1.440000000000000000e+02 2.640000000000000000e+02 4.000000000000000000e+02 1.200000000000000000e+02 1.360000000000000000e+02 8.464265883459058670e-02 2.871229648590087891e+00 2.000000000000000000e+00 1.500000000000000000e+01 1.333333333333333315e-01 1.300000000000000000e+01 2.500000000000000000e+01 6.300000000000000000e+01 5.100000000000000000e+01 3.400000000000000000e+01 4.200000000000000000e+01
5.330000000000000000e+02 8.300000000000000000e+01 1.470000000000000000e+02 3.020000000000000000e+02 4.430000000000000000e+02 1.550000000000000000e+02 1.410000000000000000e+02 8.218692402949309694e-02 3.168583869934082031e+00 6.000000000000000000e+00 1.900000000000000000e+01 3.157894736842105088e-01 1.300000000000000000e+01 2.100000000000000000e+01 7.000000000000000000e+01 6.200000000000000000e+01 3.600000000000000000e+01 4.700000000000000000e+01
5.340000000000000000e+02 8.600000000000000000e+01 1.540000000000000000e+02 3.060000000000000000e+02 4.650000000000000000e+02 1.520000000000000000e+02 1.590000000000000000e+02 7.993773610215368364e-02 3.183996200561523438e+00 3.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000111e-01 1.600000000000000000e+01 2.600000000000000000e+01 7.000000000000000000e+01 6.000000000000000000e+01 3.700000000000000000e+01 4.900000000000000000e+01
5.350000000000000000e+02 8.200000000000000000e+01 1.460000000000000000e+02 2.940000000000000000e+02 4.440000000000000000e+02 1.480000000000000000e+02 1.500000000000000000e+02 8.576311868074133760e-02 3.324895381927490234e+00 4.000000000000000000e+00 1.700000000000000000e+01 2.352941176470588203e-01 1.100000000000000000e+01 2.300000000000000000e+01 7.100000000000000000e+01 5.900000000000000000e+01 3.500000000000000000e+01 4.700000000000000000e+01
5.360000000000000000e+02 8.800000000000000000e+01 1.750000000000000000e+02 3.240000000000000000e+02 4.610000000000000000e+02 1.490000000000000000e+02 1.370000000000000000e+02 8.316118016467689833e-02 3.402197599411010742e+00 4.000000000000000000e+00 1.400000000000000000e+01 2.857142857142856984e-01 1.500000000000000000e+01 3.000000000000000000e+01 7.300000000000000000e+01 5.800000000000000000e+01 3.800000000000000000e+01 5.000000000000000000e+01
5.370000000000000000e+02 8.500000000000000000e+01 1.560000000000000000e+02 3.070000000000000000e+02 4.560000000000000000e+02 1.510000000000000000e+02 1.490000000000000000e+02 8.598512253226052449e-02 3.563817977905273438e+00 4.000000000000000000e+00 1.400000000000000000e+01 2.857142857142856984e-01 1.100000000000000000e+01 2.400000000000000000e+01 7.400000000000000000e+01 6.100000000000000000e+01 4.100000000000000000e+01 4.400000000000000000e+01
5.380000000000000000e+02 8.400000000000000000e+01 1.650000000000000000e+02 2.880000000000000000e+02 4.530000000000000000e+02 1.230000000000000000e+02 1.650000000000000000e+02 7.089837848122475250e-02 3.654301404953002930e+00 4.000000000000000000e+00 1.300000000000000000e+01 3.076923076923077094e-01 1.100000000000000000e+01 2.200000000000000000e+01 7.300000000000000000e+01 6.200000000000000000e+01 3.200000000000000000e+01 5.200000000000000000e+01
5.390000000000000000e+02 8.100000000000000000e+01 1.300000000000000000e+02 2.830000000000000000e+02 4.270000000000000000e+02 1.530000000000000000e+02 1.440000000000000000e+02 7.970115175950685804e-02 3.078427791595458984e+00 3.000000000000000000e+00 1.300000000000000000e+01 2.307692307692307820e-01 1.100000000000000000e+01 2.400000000000000000e+01 7.000000000000000000e+01 5.700000000000000000e+01 3.800000000000000000e+01 4.300000000000000000e+01
5.400000000000000000e+02 8.100000000000000000e+01 1.430000000000000000e+02 2.850000000000000000e+02 4.270000000000000000e+02 1.420000000000000000e+02 1.420000000000000000e+02 8.198072618262490507e-02 3.810238599777221680e+00 3.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000111e-01 9.000000000000000000e+00 1.900000000000000000e+01 7.200000000000000000e+01 6.200000000000000000e+01 2.900000000000000000e+01 5.200000000000000000e+01
5.410000000000000000e+02 8.100000000000000000e+01 1.500000000000000000e+02 2.820000000000000000e+02 4.310000000000000000e+02 1.320000000000000000e+02 1.490000000000000000e+02 7.892669685709831351e-02 3.063740015029907227e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 1.000000000000000000e+01 2.500000000000000000e+01 7.100000000000000000e+01 5.600000000000000000e+01 4.100000000000000000e+01 4.000000000000000000e+01
5.420000000000000000e+02 8.500000000000000000e+01 1.550000000000000000e+02 3.070000000000000000e+02 4.480000000000000000e+02 1.520000000000000000e+02 1.410000000000000000e+02 8.106575869558872716e-02 3.096585750579833984e+00 3.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000111e-01 1.800000000000000000e+01 2.400000000000000000e+01 6.700000000000000000e+01 6.100000000000000000e+01 3.700000000000000000e+01 4.800000000000000000e+01
5.430000000000000000e+02 7.800000000000000000e+01 1.380000000000000000e+02 2.750000000000000000e+02 4.190000000000000000e+02 1.370000000000000000e+02 1.440000000000000000e+02 7.594282418844185145e-02 3.185336112976074219e+00 5.000000000000000000e+00 1.400000000000000000e+01 3.571428571428571508e-01 1.800000000000000000e+01 3.100000000000000000e+01 6.000000000000000000e+01 4.700000000000000000e+01 3.800000000000000000e+01 4.000000000000000000e+01
5.440000000000000000e+02 8.200000000000000000e+01 1.520000000000000000e+02 2.890000000000000000e+02 4.350000000000000000e+02 1.370000000000000000e+02 1.460000000000000000e+02 8.182746529827067405e-02 3.456157445907592773e+00 3.000000000000000000e+00 1.300000000000000000e+01 2.307692307692307820e-01 1.800000000000000000e+01 2.800000000000000000e+01 6.400000000000000000e+01 5.400000000000000000e+01 4.100000000000000000e+01 4.100000000000000000e+01
5.450000000000000000e+02 8.300000000000000000e+01 1.530000000000000000e+02 2.930000000000000000e+02 4.270000000000000000e+02 1.400000000000000000e+02 1.340000000000000000e+02 9.499411892355431875e-02 3.051623821258544922e+00 2.000000000000000000e+00 1.500000000000000000e+01 1.333333333333333315e-01 1.400000000000000000e+01 2.600000000000000000e+01 6.900000000000000000e+01 5.700000000000000000e+01 3.800000000000000000e+01 4.500000000000000000e+01
5.460000000000000000e+02 8.100000000000000000e+01 1.730000000000000000e+02 2.850000000000000000e+02 4.270000000000000000e+02 1.120000000000000000e+02 1.420000000000000000e+02 8.504747988410438220e-02 3.096045494079589844e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 1.300000000000000000e+01 2.600000000000000000e+01 6.800000000000000000e+01 5.500000000000000000e+01 3.200000000000000000e+01 4.900000000000000000e+01
5.470000000000000000e+02 7.800000000000000000e+01 1.520000000000000000e+02 2.800000000000000000e+02 4.170000000000000000e+02 1.280000000000000000e+02 1.370000000000000000e+02 7.802549103940038810e-02 2.979597806930541992e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 1.200000000000000000e+01 2.400000000000000000e+01 6.600000000000000000e+01 5.400000000000000000e+01 3.700000000000000000e+01 4.100000000000000000e+01
5.480000000000000000e+02 8.000000000000000000e+01 1.520000000000000000e+02 2.820000000000000000e+02 4.190000000000000000e+02 1.300000000000000000e+02 1.370000000000000000e+02 7.775893362790904650e-02 2.565308570861816406e+00 3.000000000000000000e+00 1.300000000000000000e+01 2.307692307692307820e-01 1.100000000000000000e+01 2.800000000000000000e+01 6.900000000000000000e+01 5.200000000000000000e+01 4.800000000000000000e+01 3.200000000000000000e+01
5.490000000000000000e+02 7.900000000000000000e+01 1.420000000000000000e+02 2.810000000000000000e+02 4.310000000000000000e+02 1.390000000000000000e+02 1.500000000000000000e+02 6.089908025532515118e-02 2.746382236480712891e+00 3.000000000000000000e+00 1.300000000000000000e+01 2.307692307692307820e-01 1.200000000000000000e+01 2.100000000000000000e+01 6.700000000000000000e+01 5.800000000000000000e+01 3.500000000000000000e+01 4.400000000000000000e+01
5.500000000000000000e+02 8.100000000000000000e+01 1.410000000000000000e+02 2.880000000000000000e+02 4.270000000000000000e+02 1.470000000000000000e+02 1.390000000000000000e+02 9.661113786786494628e-02 2.952013015747070312e+00 4.000000000000000000e+00 1.200000000000000000e+01 3.333333333333333148e-01 1.900000000000000000e+01 3.100000000000000000e+01 6.200000000000000000e+01 5.000000000000000000e+01 3.900000000000000000e+01 4.200000000000000000e+01
5.510000000000000000e+02 8.200000000000000000e+01 1.540000000000000000e+02 2.860000000000000000e+02 4.300000000000000000e+02 1.320000000000000000e+02 1.440000000000000000e+02 8.582973181681950725e-02 3.303863048553466797e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 1.500000000000000000e+01 2.500000000000000000e+01 6.700000000000000000e+01 5.700000000000000000e+01 3.400000000000000000e+01 4.800000000000000000e+01
5.520000000000000000e+02 7.400000000000000000e+01 1.380000000000000000e+02 2.610000000000000000e+02 3.900000000000000000e+02 1.230000000000000000e+02 1.290000000000000000e+02 8.257391342988201766e-02 2.672132492065429688e+00 4.000000000000000000e+00 1.400000000000000000e+01 2.857142857142856984e-01 1.400000000000000000e+01 2.100000000000000000e+01 6.000000000000000000e+01 5.300000000000000000e+01 3.200000000000000000e+01 4.200000000000000000e+01
5.530000000000000000e+02 7.300000000000000000e+01 1.300000000000000000e+02 2.670000000000000000e+02 4.000000000000000000e+02 1.370000000000000000e+02 1.330000000000000000e+02 7.517109428784060632e-02 3.040713310241699219e+00 3.000000000000000000e+00 1.300000000000000000e+01 2.307692307692307820e-01 1.500000000000000000e+01 3.000000000000000000e+01 5.800000000000000000e+01 4.300000000000000000e+01 3.500000000000000000e+01 3.800000000000000000e+01
5.540000000000000000e+02 8.300000000000000000e+01 1.500000000000000000e+02 2.970000000000000000e+02 4.470000000000000000e+02 1.470000000000000000e+02 1.500000000000000000e+02 8.484712217291395797e-02 3.465918779373168945e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.142857142857142738e-01 1.500000000000000000e+01 2.400000000000000000e+01 6.800000000000000000e+01 5.900000000000000000e+01 3.000000000000000000e+01 5.300000000000000000e+01
5.550000000000000000e+02 8.300000000000000000e+01 1.580000000000000000e+02 2.950000000000000000e+02 4.310000000000000000e+02 1.370000000000000000e+02 1.360000000000000000e+02 8.747452874958366875e-02 3.510612726211547852e+00 5.000000000000000000e+00 1.200000000000000000e+01 4.166666666666666852e-01 1.500000000000000000e+01 3.100000000000000000e+01 6.800000000000000000e+01 5.200000000000000000e+01 3.800000000000000000e+01 4.500000000000000000e+01
5.560000000000000000e+02 8.000000000000000000e+01 1.300000000000000000e+02 2.730000000000000000e+02 4.140000000000000000e+02 1.430000000000000000e+02 1.410000000000000000e+02 8.521890440665381983e-02 2.867406606674194336e+00 2.000000000000000000e+00 1.500000000000000000e+01 1.333333333333333315e-01 1.600000000000000000e+01 3.600000000000000000e+01 6.400000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 3.500000000000000000e+01
5.570000000000000000e+02 7.500000000000000000e+01 1.470000000000000000e+02 2.600000000000000000e+02 4.090000000000000000e+02 1.130000000000000000e+02 1.490000000000000000e+02 7.556110562621344562e-02 2.850280761718750000e+00 2.000000000000000000e+00 1.500000000000000000e+01 1.333333333333333315e-01 1.000000000000000000e+01 2.100000000000000000e+01 6.500000000000000000e+01 5.400000000000000000e+01 3.000000000000000000e+01 4.500000000000000000e+01
5.580000000000000000e+02 7.900000000000000000e+01 1.510000000000000000e+02 2.820000000000000000e+02 4.240000000000000000e+02 1.310000000000000000e+02 1.420000000000000000e+02 8.754274065402918581e-02 2.950536966323852539e+00 2.000000000000000000e+00 1.600000000000000000e+01 1.250000000000000000e-01 1.200000000000000000e+01 2.200000000000000000e+01 6.700000000000000000e+01 5.700000000000000000e+01 3.100000000000000000e+01 4.800000000000000000e+01
