# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
6.060000000000000000e+02 8.600000000000000000e+01 1.620000000000000000e+02 3.150000000000000000e+02 4.660000000000000000e+02 1.530000000000000000e+02 1.510000000000000000e+02 9.351047154369045156e-02 1.895541191101074219e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 2.700000000000000000e+01 7.500000000000000000e+01 5.900000000000000000e+01 4.000000000000000000e+01 4.600000000000000000e+01
6.070000000000000000e+02 8.300000000000000000e+01 1.470000000000000000e+02 3.070000000000000000e+02 4.550000000000000000e+02 1.600000000000000000e+02 1.480000000000000000e+02 8.677244522319017828e-02 2.006754636764526367e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.777777777777777901e-01 9.000000000000000000e+00 2.100000000000000000e+01 7.400000000000000000e+01 6.200000000000000000e+01 3.200000000000000000e+01 5.100000000000000000e+01
6.080000000000000000e+02 8.700000000000000000e+01 1.660000000000000000e+02 3.170000000000000000e+02 4.660000000000000000e+02 1.510000000000000000e+02 1.490000000000000000e+02 1.047529138346591504e-01 1.819684863090515137e+00 8.000000000000000000e+00 1.300000000000000000e+01 6.153846153846154188e-01 1.600000000000000000e+01 2.400000000000000000e+01 7.100000000000000000e+01 6.300000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01
6.090000000000000000e+02 8.900000000000000000e+01 1.760000000000000000e+02 3.140000000000000000e+02 4.760000000000000000e+02 1.380000000000000000e+02 1.620000000000000000e+02 8.704541843712612637e-02 2.257255077362060547e+00 1.000000000000000000e+01 1.100000000000000000e+01 9.090909090909090606e-01 9.000000000000000000e+00 2.500000000000000000e+01 8.000000000000000000e+01 6.400000000000000000e+01 3.300000000000000000e+01 5.600000000000000000e+01
6.100000000000000000e+02 8.700000000000000000e+01 1.740000000000000000e+02 3.120000000000000000e+02 4.570000000000000000e+02 1.380000000000000000e+02 1.450000000000000000e+02 1.004757205638783235e-01 1.724092721939086914e+00 9.000000000000000000e+00 1.100000000000000000e+01 8.181818181818182323e-01 1.500000000000000000e+01 2.600000000000000000e+01 7.200000000000000000e+01 6.100000000000000000e+01 4.100000000000000000e+01 4.600000000000000000e+01
6.110000000000000000e+02 8.500000000000000000e+01 1.650000000000000000e+02 3.050000000000000000e+02 4.610000000000000000e+02 1.400000000000000000e+02 1.560000000000000000e+02 7.715827769231074773e-02 2.084601163864135742e+00 9.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 2.600000000000000000e+01 7.100000000000000000e+01 5.900000000000000000e+01 4.000000000000000000e+01 4.500000000000000000e+01
6.120000000000000000e+02 9.200000000000000000e+01 1.850000000000000000e+02 3.300000000000000000e+02 4.970000000000000000e+02 1.450000000000000000e+02 1.670000000000000000e+02 7.569634916340722830e-02 2.047783851623535156e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.272727272727272929e-01 9.000000000000000000e+00 2.100000000000000000e+01 8.300000000000000000e+01 7.100000000000000000e+01 3.800000000000000000e+01 5.400000000000000000e+01
6.130000000000000000e+02 8.100000000000000000e+01 1.610000000000000000e+02 2.980000000000000000e+02 4.420000000000000000e+02 1.370000000000000000e+02 1.440000000000000000e+02 9.058927383074802386e-02 1.735317230224609375e+00 8.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000444e-01 1.000000000000000000e+01 2.000000000000000000e+01 7.100000000000000000e+01 6.100000000000000000e+01 3.500000000000000000e+01 4.600000000000000000e+01
6.140000000000000000e+02 8.300000000000000000e+01 1.540000000000000000e+02 3.050000000000000000e+02 4.500000000000000000e+02 1.510000000000000000e+02 1.450000000000000000e+02 8.337918926104502526e-02 1.801640510559082031e+00 7.000000000000000000e+00 1.300000000000000000e+01 5.384615384615384359e-01 9.000000000000000000e+00 2.000000000000000000e+01 7.400000000000000000e+01 6.300000000000000000e+01 3.100000000000000000e+01 5.200000000000000000e+01
6.150000000000000000e+02 8.200000000000000000e+01 1.610000000000000000e+02 3.040000000000000000e+02 4.430000000000000000e+02 1.430000000000000000e+02 1.390000000000000000e+02 9.552363811849805264e-02 1.680323600769042969e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.272727272727272929e-01 1.300000000000000000e+01 2.100000000000000000e+01 6.900000000000000000e+01 6.100000000000000000e+01 3.600000000000000000e+01 4.600000000000000000e+01
6.160000000000000000e+02 9.300000000000000000e+01 1.820000000000000000e+02 3.350000000000000000e+02 4.940000000000000000e+02 1.530000000000000000e+02 1.590000000000000000e+02 8.275047399460958020e-02 1.866978406906127930e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.272727272727272929e-01 1.500000000000000000e+01 2.900000000000000000e+01 7.800000000000000000e+01 6.400000000000000000e+01 4.500000000000000000e+01 4.800000000000000000e+01
6.170000000000000000e+02 8.700000000000000000e+01 1.550000000000000000e+02 3.180000000000000000e+02 4.780000000000000000e+02 1.630000000000000000e+02 1.600000000000000000e+02 8.347131126454820915e-02 2.143060922622680664e+00 9.000000000000000000e+00 1.200000000000000000e+01 7.500000000000000000e-01 1.200000000000000000e+01 2.600000000000000000e+01 7.500000000000000000e+01 6.100000000000000000e+01 3.800000000000000000e+01 4.900000000000000000e+01
6.180000000000000000e+02 8.600000000000000000e+01 1.500000000000000000e+02 3.140000000000000000e+02 4.520000000000000000e+02 1.640000000000000000e+02 1.380000000000000000e+02 8.432155249368770977e-02 2.181591987609863281e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.272727272727272929e-01 1.500000000000000000e+01 2.600000000000000000e+01 7.100000000000000000e+01 6.000000000000000000e+01 3.600000000000000000e+01 5.000000000000000000e+01
6.190000000000000000e+02 8.700000000000000000e+01 1.670000000000000000e+02 3.210000000000000000e+02 4.720000000000000000e+02 1.540000000000000000e+02 1.510000000000000000e+02 7.720028710558415885e-02 1.657069444656372070e+00 7.000000000000000000e+00 1.100000000000000000e+01 6.363636363636363535e-01 1.300000000000000000e+01 3.100000000000000000e+01 7.400000000000000000e+01 5.600000000000000000e+01 4.000000000000000000e+01 4.700000000000000000e+01
6.200000000000000000e+02 8.700000000000000000e+01 1.720000000000000000e+02 3.260000000000000000e+02 4.770000000000000000e+02 1.540000000000000000e+02 1.510000000000000000e+02 7.465913041437853559e-02 1.713461637496948242e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.272727272727272929e-01 1.200000000000000000e+01 3.000000000000000000e+01 7.500000000000000000e+01 5.700000000000000000e+01 4.100000000000000000e+01 4.600000000000000000e+01
6.210000000000000000e+02 8.600000000000000000e+01 1.590000000000000000e+02 3.120000000000000000e+02 4.650000000000000000e+02 1.530000000000000000e+02 1.530000000000000000e+02 8.311577280757273534e-02 1.754064559936523438e+00 7.000000000000000000e+00 1.300000000000000000e+01 5.384615384615384359e-01 1.100000000000000000e+01 2.100000000000000000e+01 7.500000000000000000e+01 6.500000000000000000e+01 4.200000000000000000e+01 4.400000000000000000e+01
6.220000000000000000e+02 8.500000000000000000e+01 1.790000000000000000e+02 3.150000000000000000e+02 4.500000000000000000e+02 1.360000000000000000e+02 1.350000000000000000e+02 9.137805199516653432e-02 1.483060240745544434e+00 6.000000000000000000e+00 9.000000000000000000e+00 6.666666666666666297e-01 1.200000000000000000e+01 2.700000000000000000e+01 7.300000000000000000e+01 5.800000000000000000e+01 3.700000000000000000e+01 4.800000000000000000e+01
6.230000000000000000e+02 8.300000000000000000e+01 1.620000000000000000e+02 3.090000000000000000e+02 4.520000000000000000e+02 1.470000000000000000e+02 1.430000000000000000e+02 8.714907517428036043e-02 1.586149454116821289e+00 6.000000000000000000e+00 1.100000000000000000e+01 5.454545454545454142e-01 1.300000000000000000e+01 2.900000000000000000e+01 7.000000000000000000e+01 5.400000000000000000e+01 3.900000000000000000e+01 4.400000000000000000e+01
6.240000000000000000e+02 8.700000000000000000e+01 1.670000000000000000e+02 3.160000000000000000e+02 4.500000000000000000e+02 1.490000000000000000e+02 1.340000000000000000e+02 8.822158487425221796e-02 1.921075105667114258e+00 9.000000000000000000e+00 1.100000000000000000e+01 8.181818181818182323e-01 1.400000000000000000e+01 2.600000000000000000e+01 7.300000000000000000e+01 6.100000000000000000e+01 4.000000000000000000e+01 4.700000000000000000e+01
6.250000000000000000e+02 8.900000000000000000e+01 1.640000000000000000e+02 3.280000000000000000e+02 4.770000000000000000e+02 1.640000000000000000e+02 1.490000000000000000e+02 8.415875675676107170e-02 1.719048976898193359e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.272727272727272929e-01 1.600000000000000000e+01 2.800000000000000000e+01 7.300000000000000000e+01 6.100000000000000000e+01 4.300000000000000000e+01 4.600000000000000000e+01
6.260000000000000000e+02 8.600000000000000000e+01 1.530000000000000000e+02 3.170000000000000000e+02 4.780000000000000000e+02 1.640000000000000000e+02 1.610000000000000000e+02 8.252493298739442540e-02 1.655410885810852051e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.272727272727272929e-01 9.000000000000000000e+00 2.400000000000000000e+01 7.700000000000000000e+01 6.200000000000000000e+01 3.800000000000000000e+01 4.800000000000000000e+01
6.270000000000000000e+02 9.300000000000000000e+01 1.820000000000000000e+02 3.490000000000000000e+02 5.140000000000000000e+02 1.670000000000000000e+02 1.650000000000000000e+02 8.901441971508100570e-02 1.719145655632019043e+00 7.000000000000000000e+00 1.100000000000000000e+01 6.363636363636363535e-01 1.400000000000000000e+01 2.700000000000000000e+01 7.900000000000000000e+01 6.600000000000000000e+01 3.700000000000000000e+01 5.600000000000000000e+01
6.280000000000000000e+02 8.500000000000000000e+01 1.620000000000000000e+02 3.030000000000000000e+02 4.590000000000000000e+02 1.410000000000000000e+02 1.560000000000000000e+02 6.819841849695930380e-02 1.677520871162414551e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.272727272727272929e-01 1.200000000000000000e+01 2.600000000000000000e+01 7.300000000000000000e+01 5.900000000000000000e+01 4.000000000000000000e+01 4.500000000000000000e+01
6.290000000000000000e+02 9.300000000000000000e+01 1.770000000000000000e+02 3.410000000000000000e+02 4.930000000000000000e+02 1.640000000000000000e+02 1.520000000000000000e+02 9.074780660358154616e-02 1.707688212394714355e+00 8.000000000000000000e+00 1.200000000000000000e+01 6.666666666666666297e-01 1.500000000000000000e+01 2.800000000000000000e+01 7.800000000000000000e+01 6.500000000000000000e+01 4.000000000000000000e+01 5.300000000000000000e+01
6.300000000000000000e+02 9.000000000000000000e+01 1.740000000000000000e+02 3.380000000000000000e+02 4.890000000000000000e+02 1.640000000000000000e+02 1.510000000000000000e+02 7.561670562308574206e-02 1.858609199523925781e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.272727272727272929e-01 1.200000000000000000e+01 2.200000000000000000e+01 7.800000000000000000e+01 6.800000000000000000e+01 3.500000000000000000e+01 5.500000000000000000e+01
6.310000000000000000e+02 9.300000000000000000e+01 1.780000000000000000e+02 3.380000000000000000e+02 5.010000000000000000e+02 1.600000000000000000e+02 1.630000000000000000e+02 6.278574314172045978e-02 2.004141569137573242e+00 8.000000000000000000e+00 1.300000000000000000e+01 6.153846153846154188e-01 1.600000000000000000e+01 2.800000000000000000e+01 7.700000000000000000e+01 6.500000000000000000e+01 4.100000000000000000e+01 5.200000000000000000e+01
6.320000000000000000e+02 8.900000000000000000e+01 1.810000000000000000e+02 3.270000000000000000e+02 4.830000000000000000e+02 1.460000000000000000e+02 1.560000000000000000e+02 8.268485517464622958e-02 1.643995046615600586e+00 8.000000000000000000e+00 1.300000000000000000e+01 6.153846153846154188e-01 1.200000000000000000e+01 2.900000000000000000e+01 7.700000000000000000e+01 6.000000000000000000e+01 4.100000000000000000e+01 4.800000000000000000e+01
6.330000000000000000e+02 8.200000000000000000e+01 1.610000000000000000e+02 3.020000000000000000e+02 4.390000000000000000e+02 1.410000000000000000e+02 1.370000000000000000e+02 9.999174361062661276e-02 1.651565909385681152e+00 8.000000000000000000e+00 1.300000000000000000e+01 6.153846153846154188e-01 9.000000000000000000e+00 2.200000000000000000e+01 7.300000000000000000e+01 6.000000000000000000e+01 3.800000000000000000e+01 4.400000000000000000e+01
6.340000000000000000e+02 9.000000000000000000e+01 1.760000000000000000e+02 3.240000000000000000e+02 4.770000000000000000e+02 1.480000000000000000e+02 1.530000000000000000e+02 7.784395351158944487e-02 1.791939020156860352e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.272727272727272929e-01 1.600000000000000000e+01 3.000000000000000000e+01 7.400000000000000000e+01 6.000000000000000000e+01 4.300000000000000000e+01 4.700000000000000000e+01
6.350000000000000000e+02 9.000000000000000000e+01 1.770000000000000000e+02 3.220000000000000000e+02 4.810000000000000000e+02 1.450000000000000000e+02 1.590000000000000000e+02 9.301562551681193114e-02 1.737230062484741211e+00 1.000000000000000000e+01 1.300000000000000000e+01 7.692307692307692735e-01 1.000000000000000000e+01 3.000000000000000000e+01 8.000000000000000000e+01 6.000000000000000000e+01 4.200000000000000000e+01 4.800000000000000000e+01
6.360000000000000000e+02 8.600000000000000000e+01 1.440000000000000000e+02 2.950000000000000000e+02 4.650000000000000000e+02 1.510000000000000000e+02 1.700000000000000000e+02 9.517450995783173495e-02 1.783615946769714355e+00 9.000000000000000000e+00 1.300000000000000000e+01 6.923076923076922906e-01 1.400000000000000000e+01 2.000000000000000000e+01 7.200000000000000000e+01 6.600000000000000000e+01 4.000000000000000000e+01 4.600000000000000000e+01
6.370000000000000000e+02 9.100000000000000000e+01 1.780000000000000000e+02 3.360000000000000000e+02 4.950000000000000000e+02 1.580000000000000000e+02 1.590000000000000000e+02 8.370204086701796276e-02 1.868044972419738770e+00 9.000000000000000000e+00 1.400000000000000000e+01 6.428571428571429047e-01 1.500000000000000000e+01 2.900000000000000000e+01 7.600000000000000000e+01 6.200000000000000000e+01 4.300000000000000000e+01 4.800000000000000000e+01
6.380000000000000000e+02 8.900000000000000000e+01 1.730000000000000000e+02 3.180000000000000000e+02 4.620000000000000000e+02 1.450000000000000000e+02 1.440000000000000000e+02 9.076563474746912608e-02 2.167327165603637695e+00 9.000000000000000000e+00 1.200000000000000000e+01 7.500000000000000000e-01 1.700000000000000000e+01 2.800000000000000000e+01 7.200000000000000000e+01 6.100000000000000000e+01 4.300000000000000000e+01 4.600000000000000000e+01
6.390000000000000000e+02 8.500000000000000000e+01 1.610000000000000000e+02 3.180000000000000000e+02 4.700000000000000000e+02 1.570000000000000000e+02 1.520000000000000000e+02 8.670376739816829104e-02 1.637944221496582031e+00 7.000000000000000000e+00 1.000000000000000000e+01 6.999999999999999556e-01 1.200000000000000000e+01 2.400000000000000000e+01 7.300000000000000000e+01 6.100000000000000000e+01 3.200000000000000000e+01 5.300000000000000000e+01
6.400000000000000000e+02 8.000000000000000000e+01 1.490000000000000000e+02 2.880000000000000000e+02 4.300000000000000000e+02 1.390000000000000000e+02 1.420000000000000000e+02 8.372382761675002671e-02 1.436485767364501953e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000000e+01 2.500000000000000000e+01 6.400000000000000000e+01 5.500000000000000000e+01 3.600000000000000000e+01 4.400000000000000000e+01
6.410000000000000000e+02 9.500000000000000000e+01 1.740000000000000000e+02 3.440000000000000000e+02 5.130000000000000000e+02 1.700000000000000000e+02 1.690000000000000000e+02 7.832582296219785245e-02 1.940256476402282715e+00 8.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000444e-01 1.600000000000000000e+01 2.700000000000000000e+01 7.900000000000000000e+01 6.800000000000000000e+01 4.200000000000000000e+01 5.300000000000000000e+01
6.420000000000000000e+02 9.300000000000000000e+01 1.810000000000000000e+02 3.330000000000000000e+02 4.910000000000000000e+02 1.520000000000000000e+02 1.580000000000000000e+02 8.174863791605728458e-02 2.515072107315063477e+00 7.000000000000000000e+00 1.100000000000000000e+01 6.363636363636363535e-01 1.000000000000000000e+01 2.200000000000000000e+01 8.300000000000000000e+01 7.100000000000000000e+01 4.100000000000000000e+01 5.200000000000000000e+01
6.430000000000000000e+02 8.900000000000000000e+01 1.720000000000000000e+02 3.190000000000000000e+02 4.730000000000000000e+02 1.470000000000000000e+02 1.540000000000000000e+02 7.591120267258982812e-02 1.881738185882568359e+00 1.000000000000000000e+01 1.200000000000000000e+01 8.333333333333333703e-01 1.100000000000000000e+01 2.300000000000000000e+01 7.800000000000000000e+01 6.600000000000000000e+01 3.500000000000000000e+01 5.400000000000000000e+01
6.440000000000000000e+02 8.700000000000000000e+01 1.600000000000000000e+02 3.070000000000000000e+02 4.740000000000000000e+02 1.470000000000000000e+02 1.670000000000000000e+02 7.164713470057086642e-02 1.645046710968017578e+00 8.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000444e-01 1.500000000000000000e+01 3.300000000000000000e+01 7.200000000000000000e+01 5.400000000000000000e+01 4.600000000000000000e+01 4.100000000000000000e+01
6.450000000000000000e+02 8.900000000000000000e+01 1.750000000000000000e+02 3.090000000000000000e+02 4.780000000000000000e+02 1.340000000000000000e+02 1.690000000000000000e+02 8.532705544406921083e-02 1.893231868743896484e+00 9.000000000000000000e+00 1.300000000000000000e+01 6.923076923076922906e-01 1.400000000000000000e+01 2.500000000000000000e+01 7.500000000000000000e+01 6.400000000000000000e+01 4.100000000000000000e+01 4.800000000000000000e+01
6.460000000000000000e+02 9.200000000000000000e+01 1.880000000000000000e+02 3.370000000000000000e+02 4.850000000000000000e+02 1.490000000000000000e+02 1.480000000000000000e+02 8.812963493595099562e-02 1.963327527046203613e+00 8.000000000000000000e+00 1.300000000000000000e+01 6.153846153846154188e-01 1.300000000000000000e+01 2.500000000000000000e+01 7.900000000000000000e+01 6.700000000000000000e+01 4.100000000000000000e+01 5.100000000000000000e+01
6.470000000000000000e+02 9.000000000000000000e+01 1.620000000000000000e+02 3.270000000000000000e+02 4.890000000000000000e+02 1.650000000000000000e+02 1.620000000000000000e+02 8.335218123977966576e-02 1.669736146926879883e+00 9.000000000000000000e+00 1.400000000000000000e+01 6.428571428571429047e-01 1.400000000000000000e+01 3.000000000000000000e+01 7.600000000000000000e+01 6.000000000000000000e+01 4.000000000000000000e+01 5.000000000000000000e+01
6.480000000000000000e+02 9.500000000000000000e+01 1.690000000000000000e+02 3.360000000000000000e+02 5.120000000000000000e+02 1.670000000000000000e+02 1.760000000000000000e+02 7.347773782363210826e-02 2.092970848083496094e+00 8.000000000000000000e+00 1.200000000000000000e+01 6.666666666666666297e-01 1.700000000000000000e+01 3.300000000000000000e+01 7.800000000000000000e+01 6.200000000000000000e+01 4.400000000000000000e+01 5.100000000000000000e+01
6.490000000000000000e+02 8.800000000000000000e+01 1.660000000000000000e+02 3.270000000000000000e+02 4.930000000000000000e+02 1.610000000000000000e+02 1.660000000000000000e+02 7.923543137051912433e-02 2.124950885772705078e+00 1.100000000000000000e+01 1.000000000000000000e+01 1.100000000000000089e+00 1.200000000000000000e+01 2.300000000000000000e+01 7.600000000000000000e+01 6.500000000000000000e+01 3.100000000000000000e+01 5.700000000000000000e+01
6.500000000000000000e+02 9.600000000000000000e+01 1.790000000000000000e+02 3.510000000000000000e+02 5.220000000000000000e+02 1.720000000000000000e+02 1.710000000000000000e+02 6.443086272692560845e-02 1.988867998123168945e+00 9.000000000000000000e+00 1.500000000000000000e+01 5.999999999999999778e-01 1.600000000000000000e+01 2.700000000000000000e+01 8.000000000000000000e+01 6.900000000000000000e+01 4.800000000000000000e+01 4.800000000000000000e+01
6.510000000000000000e+02 1.000000000000000000e+02 1.860000000000000000e+02 3.660000000000000000e+02 5.510000000000000000e+02 1.800000000000000000e+02 1.850000000000000000e+02 8.680890814515193621e-02 2.015770435333251953e+00 8.000000000000000000e+00 1.400000000000000000e+01 5.714285714285713969e-01 1.400000000000000000e+01 2.700000000000000000e+01 8.600000000000000000e+01 7.300000000000000000e+01 3.800000000000000000e+01 6.200000000000000000e+01
6.520000000000000000e+02 9.600000000000000000e+01 1.570000000000000000e+02 3.500000000000000000e+02 5.230000000000000000e+02 1.930000000000000000e+02 1.730000000000000000e+02 8.365886635300484597e-02 2.116735696792602539e+00 9.000000000000000000e+00 1.500000000000000000e+01 5.999999999999999778e-01 1.100000000000000000e+01 2.900000000000000000e+01 8.500000000000000000e+01 6.700000000000000000e+01 4.000000000000000000e+01 5.600000000000000000e+01
6.530000000000000000e+02 8.900000000000000000e+01 1.530000000000000000e+02 3.090000000000000000e+02 4.870000000000000000e+02 1.560000000000000000e+02 1.780000000000000000e+02 7.643955658976811507e-02 1.783563613891601562e+00 9.000000000000000000e+00 1.500000000000000000e+01 5.999999999999999778e-01 1.100000000000000000e+01 2.600000000000000000e+01 7.800000000000000000e+01 6.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01
6.540000000000000000e+02 9.700000000000000000e+01 1.860000000000000000e+02 3.440000000000000000e+02 5.150000000000000000e+02 1.580000000000000000e+02 1.710000000000000000e+02 7.370522374843686830e-02 2.191948890686035156e+00 1.100000000000000000e+01 1.200000000000000000e+01 9.166666666666666297e-01 1.600000000000000000e+01 2.600000000000000000e+01 8.100000000000000000e+01 7.100000000000000000e+01 4.200000000000000000e+01 5.500000000000000000e+01
6.550000000000000000e+02 1.060000000000000000e+02 2.020000000000000000e+02 3.820000000000000000e+02 5.640000000000000000e+02 1.800000000000000000e+02 1.820000000000000000e+02 8.458770325263827161e-02 2.154441833496093750e+00 9.000000000000000000e+00 1.300000000000000000e+01 6.923076923076922906e-01 1.800000000000000000e+01 3.800000000000000000e+01 8.800000000000000000e+01 6.800000000000000000e+01 4.800000000000000000e+01 5.800000000000000000e+01
6.560000000000000000e+02 9.900000000000000000e+01 1.860000000000000000e+02 3.640000000000000000e+02 5.370000000000000000e+02 1.780000000000000000e+02 1.730000000000000000e+02 9.054740502540163660e-02 1.799815416336059570e+00 9.000000000000000000e+00 1.400000000000000000e+01 6.428571428571429047e-01 1.800000000000000000e+01 2.800000000000000000e+01 8.100000000000000000e+01 7.100000000000000000e+01 4.200000000000000000e+01 5.700000000000000000e+01
6.570000000000000000e+02 1.010000000000000000e+02 1.780000000000000000e+02 3.530000000000000000e+02 5.470000000000000000e+02 1.750000000000000000e+02 1.940000000000000000e+02 8.858183908956776542e-02 2.247107505798339844e+00 8.000000000000000000e+00 1.200000000000000000e+01 6.666666666666666297e-01 9.000000000000000000e+00 2.300000000000000000e+01 9.200000000000000000e+01 7.800000000000000000e+01 4.100000000000000000e+01 6.000000000000000000e+01
6.580000000000000000e+02 1.010000000000000000e+02 2.000000000000000000e+02 3.770000000000000000e+02 5.450000000000000000e+02 1.770000000000000000e+02 1.680000000000000000e+02 9.750639156429120880e-02 1.922605752944946289e+00 1.300000000000000000e+01 1.500000000000000000e+01 8.666666666666666963e-01 1.000000000000000000e+01 2.200000000000000000e+01 9.100000000000000000e+01 7.900000000000000000e+01 3.900000000000000000e+01 6.200000000000000000e+01
6.590000000000000000e+02 1.020000000000000000e+02 1.880000000000000000e+02 3.560000000000000000e+02 5.490000000000000000e+02 1.680000000000000000e+02 1.930000000000000000e+02 8.461191163905451562e-02 2.300256252288818359e+00 9.000000000000000000e+00 1.500000000000000000e+01 5.999999999999999778e-01 1.400000000000000000e+01 2.600000000000000000e+01 8.800000000000000000e+01 7.600000000000000000e+01 4.200000000000000000e+01 6.000000000000000000e+01
6.600000000000000000e+02 9.800000000000000000e+01 1.650000000000000000e+02 3.510000000000000000e+02 5.260000000000000000e+02 1.860000000000000000e+02 1.750000000000000000e+02 8.492915362983134708e-02 1.994677066802978516e+00 9.000000000000000000e+00 1.500000000000000000e+01 5.999999999999999778e-01 1.400000000000000000e+01 3.000000000000000000e+01 8.400000000000000000e+01 6.800000000000000000e+01 4.300000000000000000e+01 5.500000000000000000e+01
6.610000000000000000e+02 9.700000000000000000e+01 1.710000000000000000e+02 3.500000000000000000e+02 5.280000000000000000e+02 1.790000000000000000e+02 1.780000000000000000e+02 9.113171466679931276e-02 2.502638339996337891e+00 8.000000000000000000e+00 1.400000000000000000e+01 5.714285714285713969e-01 1.100000000000000000e+01 2.900000000000000000e+01 8.600000000000000000e+01 6.800000000000000000e+01 4.200000000000000000e+01 5.500000000000000000e+01
6.620000000000000000e+02 9.700000000000000000e+01 1.700000000000000000e+02 3.340000000000000000e+02 5.370000000000000000e+02 1.640000000000000000e+02 2.030000000000000000e+02 9.235844958662965676e-02 1.998295783996582031e+00 1.000000000000000000e+01 1.400000000000000000e+01 7.142857142857143016e-01 1.400000000000000000e+01 2.700000000000000000e+01 8.300000000000000000e+01 7.000000000000000000e+01 4.600000000000000000e+01 5.100000000000000000e+01
6.630000000000000000e+02 1.020000000000000000e+02 2.010000000000000000e+02 3.690000000000000000e+02 5.640000000000000000e+02 1.680000000000000000e+02 1.950000000000000000e+02 8.559269690609583314e-02 2.004046440124511719e+00 1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 3.200000000000000000e+01 8.600000000000000000e+01 7.000000000000000000e+01 5.000000000000000000e+01 5.200000000000000000e+01
6.640000000000000000e+02 1.010000000000000000e+02 1.850000000000000000e+02 3.660000000000000000e+02 5.380000000000000000e+02 1.810000000000000000e+02 1.720000000000000000e+02 8.075130364318673648e-02 2.030181407928466797e+00 1.200000000000000000e+01 1.300000000000000000e+01 9.230769230769231282e-01 1.500000000000000000e+01 3.100000000000000000e+01 8.600000000000000000e+01 7.000000000000000000e+01 4.400000000000000000e+01 5.700000000000000000e+01
6.650000000000000000e+02 9.100000000000000000e+01 1.750000000000000000e+02 3.340000000000000000e+02 4.990000000000000000e+02 1.590000000000000000e+02 1.650000000000000000e+02 7.865154957835331084e-02 1.985001802444458008e+00 8.000000000000000000e+00 1.200000000000000000e+01 6.666666666666666297e-01 1.400000000000000000e+01 3.300000000000000000e+01 7.700000000000000000e+01 5.800000000000000000e+01 4.600000000000000000e+01 4.500000000000000000e+01
6.660000000000000000e+02 9.400000000000000000e+01 1.690000000000000000e+02 3.440000000000000000e+02 5.080000000000000000e+02 1.750000000000000000e+02 1.640000000000000000e+02 1.011996810166884558e-01 2.799864530563354492e+00 9.000000000000000000e+00 1.200000000000000000e+01 7.500000000000000000e-01 1.400000000000000000e+01 2.900000000000000000e+01 8.000000000000000000e+01 6.500000000000000000e+01 4.500000000000000000e+01 4.900000000000000000e+01
6.670000000000000000e+02 9.600000000000000000e+01 1.920000000000000000e+02 3.570000000000000000e+02 5.210000000000000000e+02 1.650000000000000000e+02 1.640000000000000000e+02 9.483374757562504365e-02 2.268890857696533203e+00 1.200000000000000000e+01 1.300000000000000000e+01 9.230769230769231282e-01 1.800000000000000000e+01 2.600000000000000000e+01 7.800000000000000000e+01 7.000000000000000000e+01 4.000000000000000000e+01 5.600000000000000000e+01
6.680000000000000000e+02 9.500000000000000000e+01 1.980000000000000000e+02 3.560000000000000000e+02 5.110000000000000000e+02 1.580000000000000000e+02 1.550000000000000000e+02 9.530093558933253051e-02 2.272739887237548828e+00 1.000000000000000000e+01 1.400000000000000000e+01 7.142857142857143016e-01 1.400000000000000000e+01 3.000000000000000000e+01 8.100000000000000000e+01 6.500000000000000000e+01 4.200000000000000000e+01 5.300000000000000000e+01
6.690000000000000000e+02 9.500000000000000000e+01 1.730000000000000000e+02 3.360000000000000000e+02 5.090000000000000000e+02 1.630000000000000000e+02 1.730000000000000000e+02 1.006753190286188704e-01 2.210229396820068359e+00 1.100000000000000000e+01 1.200000000000000000e+01 9.166666666666666297e-01 1.300000000000000000e+01 2.500000000000000000e+01 8.200000000000000000e+01 7.000000000000000000e+01 4.000000000000000000e+01 5.500000000000000000e+01
