# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
1.136000000000000000e+03 8.300000000000000000e+01 1.480000000000000000e+02 3.030000000000000000e+02 4.560000000000000000e+02 1.550000000000000000e+02 1.530000000000000000e+02 9.092005094378773078e-02 1.744412422180175781e+00 7.000000000000000000e+00 1.100000000000000000e+01 6.363636363636363535e-01 9.000000000000000000e+00 2.400000000000000000e+01 7.400000000000000000e+01 5.900000000000000000e+01 3.700000000000000000e+01 4.600000000000000000e+01
1.137000000000000000e+03 8.400000000000000000e+01 1.640000000000000000e+02 3.090000000000000000e+02 4.560000000000000000e+02 1.450000000000000000e+02 1.470000000000000000e+02 8.143699691409099495e-02 1.837813854217529297e+00 4.000000000000000000e+00 1.200000000000000000e+01 3.333333333333333148e-01 8.000000000000000000e+00 1.900000000000000000e+01 7.600000000000000000e+01 6.500000000000000000e+01 3.000000000000000000e+01 5.400000000000000000e+01
1.138000000000000000e+03 8.400000000000000000e+01 1.750000000000000000e+02 3.150000000000000000e+02 4.620000000000000000e+02 1.400000000000000000e+02 1.470000000000000000e+02 8.882948192171652435e-02 1.781647682189941406e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.777777777777777901e-01 1.100000000000000000e+01 2.000000000000000000e+01 7.300000000000000000e+01 6.400000000000000000e+01 3.600000000000000000e+01 4.800000000000000000e+01
1.139000000000000000e+03 8.400000000000000000e+01 1.650000000000000000e+02 3.020000000000000000e+02 4.530000000000000000e+02 1.370000000000000000e+02 1.510000000000000000e+02 8.278066688451297950e-02 1.747788071632385254e+00 6.000000000000000000e+00 9.000000000000000000e+00 6.666666666666666297e-01 9.000000000000000000e+00 2.000000000000000000e+01 7.500000000000000000e+01 6.400000000000000000e+01 3.300000000000000000e+01 5.100000000000000000e+01
1.140000000000000000e+03 8.300000000000000000e+01 1.440000000000000000e+02 2.970000000000000000e+02 4.460000000000000000e+02 1.530000000000000000e+02 1.490000000000000000e+02 8.309132352765372098e-02 1.820981025695800781e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.777777777777777901e-01 8.000000000000000000e+00 2.200000000000000000e+01 7.500000000000000000e+01 6.100000000000000000e+01 3.400000000000000000e+01 4.900000000000000000e+01
1.141000000000000000e+03 8.400000000000000000e+01 1.650000000000000000e+02 3.110000000000000000e+02 4.560000000000000000e+02 1.460000000000000000e+02 1.450000000000000000e+02 7.711142728037942429e-02 1.832913875579833984e+00 6.000000000000000000e+00 1.100000000000000000e+01 5.454545454545454142e-01 1.100000000000000000e+01 2.300000000000000000e+01 7.300000000000000000e+01 6.100000000000000000e+01 3.600000000000000000e+01 4.800000000000000000e+01
1.142000000000000000e+03 8.000000000000000000e+01 1.590000000000000000e+02 2.930000000000000000e+02 4.390000000000000000e+02 1.340000000000000000e+02 1.460000000000000000e+02 7.108587330517741887e-02 1.599297761917114258e+00 7.000000000000000000e+00 1.100000000000000000e+01 6.363636363636363535e-01 1.100000000000000000e+01 2.200000000000000000e+01 6.900000000000000000e+01 5.800000000000000000e+01 3.400000000000000000e+01 4.600000000000000000e+01
1.143000000000000000e+03 8.600000000000000000e+01 1.680000000000000000e+02 3.210000000000000000e+02 4.560000000000000000e+02 1.530000000000000000e+02 1.350000000000000000e+02 9.121930927903917907e-02 2.245493173599243164e+00 7.000000000000000000e+00 1.100000000000000000e+01 6.363636363636363535e-01 1.700000000000000000e+01 3.100000000000000000e+01 6.900000000000000000e+01 5.500000000000000000e+01 4.300000000000000000e+01 4.300000000000000000e+01
1.144000000000000000e+03 8.500000000000000000e+01 1.430000000000000000e+02 2.920000000000000000e+02 4.590000000000000000e+02 1.490000000000000000e+02 1.670000000000000000e+02 7.506565642850737685e-02 2.397037982940673828e+00 9.000000000000000000e+00 1.100000000000000000e+01 8.181818181818182323e-01 1.400000000000000000e+01 3.000000000000000000e+01 7.100000000000000000e+01 5.500000000000000000e+01 4.100000000000000000e+01 4.400000000000000000e+01
1.145000000000000000e+03 7.300000000000000000e+01 1.300000000000000000e+02 2.580000000000000000e+02 3.980000000000000000e+02 1.280000000000000000e+02 1.400000000000000000e+02 8.148261571939263703e-02 1.697864294052124023e+00 5.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e-01 9.000000000000000000e+00 2.200000000000000000e+01 6.400000000000000000e+01 5.100000000000000000e+01 3.700000000000000000e+01 3.600000000000000000e+01
1.146000000000000000e+03 8.200000000000000000e+01 1.530000000000000000e+02 2.870000000000000000e+02 4.400000000000000000e+02 1.340000000000000000e+02 1.530000000000000000e+02 8.902495641659703696e-02 1.907569050788879395e+00 6.000000000000000000e+00 8.000000000000000000e+00 7.500000000000000000e-01 9.000000000000000000e+00 2.900000000000000000e+01 7.300000000000000000e+01 5.300000000000000000e+01 4.400000000000000000e+01 3.800000000000000000e+01
1.147000000000000000e+03 7.800000000000000000e+01 1.480000000000000000e+02 2.910000000000000000e+02 4.250000000000000000e+02 1.430000000000000000e+02 1.340000000000000000e+02 9.305171638833638348e-02 1.748835086822509766e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.777777777777777901e-01 8.000000000000000000e+00 2.000000000000000000e+01 7.000000000000000000e+01 5.800000000000000000e+01 3.600000000000000000e+01 4.200000000000000000e+01
1.148000000000000000e+03 7.000000000000000000e+01 1.110000000000000000e+02 2.420000000000000000e+02 3.850000000000000000e+02 1.310000000000000000e+02 1.430000000000000000e+02 7.589956630956329331e-02 1.608444452285766602e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.777777777777777901e-01 8.000000000000000000e+00 2.100000000000000000e+01 6.200000000000000000e+01 4.900000000000000000e+01 3.200000000000000000e+01 3.800000000000000000e+01
1.149000000000000000e+03 7.200000000000000000e+01 1.150000000000000000e+02 2.690000000000000000e+02 3.940000000000000000e+02 1.540000000000000000e+02 1.250000000000000000e+02 9.195011128179510218e-02 1.617811203002929688e+00 5.000000000000000000e+00 9.000000000000000000e+00 5.555555555555555802e-01 1.200000000000000000e+01 2.600000000000000000e+01 6.000000000000000000e+01 4.600000000000000000e+01 3.200000000000000000e+01 4.000000000000000000e+01
1.150000000000000000e+03 7.500000000000000000e+01 1.380000000000000000e+02 2.630000000000000000e+02 4.050000000000000000e+02 1.250000000000000000e+02 1.420000000000000000e+02 7.995667936438367873e-02 1.536123275756835938e+00 6.000000000000000000e+00 9.000000000000000000e+00 6.666666666666666297e-01 2.100000000000000000e+01 2.800000000000000000e+01 5.400000000000000000e+01 4.700000000000000000e+01 3.800000000000000000e+01 3.700000000000000000e+01
1.151000000000000000e+03 7.300000000000000000e+01 1.290000000000000000e+02 2.720000000000000000e+02 3.890000000000000000e+02 1.430000000000000000e+02 1.170000000000000000e+02 9.165544266376918214e-02 1.616391897201538086e+00 6.000000000000000000e+00 9.000000000000000000e+00 6.666666666666666297e-01 1.300000000000000000e+01 2.200000000000000000e+01 6.000000000000000000e+01 5.100000000000000000e+01 3.400000000000000000e+01 3.900000000000000000e+01
1.152000000000000000e+03 8.000000000000000000e+01 1.430000000000000000e+02 2.700000000000000000e+02 4.290000000000000000e+02 1.270000000000000000e+02 1.590000000000000000e+02 8.925157205650820214e-02 1.692667245864868164e+00 6.000000000000000000e+00 8.000000000000000000e+00 7.500000000000000000e-01 1.600000000000000000e+01 3.300000000000000000e+01 6.400000000000000000e+01 4.700000000000000000e+01 4.300000000000000000e+01 3.700000000000000000e+01
1.153000000000000000e+03 7.500000000000000000e+01 1.320000000000000000e+02 2.700000000000000000e+02 3.920000000000000000e+02 1.380000000000000000e+02 1.220000000000000000e+02 7.421276810689776682e-02 1.705526113510131836e+00 7.000000000000000000e+00 8.000000000000000000e+00 8.750000000000000000e-01 1.400000000000000000e+01 2.200000000000000000e+01 6.100000000000000000e+01 5.300000000000000000e+01 3.100000000000000000e+01 4.400000000000000000e+01
1.154000000000000000e+03 8.000000000000000000e+01 1.480000000000000000e+02 2.970000000000000000e+02 4.150000000000000000e+02 1.490000000000000000e+02 1.180000000000000000e+02 8.531220365909343573e-02 1.727849960327148438e+00 6.000000000000000000e+00 1.100000000000000000e+01 5.454545454545454142e-01 1.300000000000000000e+01 2.900000000000000000e+01 6.700000000000000000e+01 5.100000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
1.155000000000000000e+03 7.400000000000000000e+01 1.350000000000000000e+02 2.660000000000000000e+02 4.000000000000000000e+02 1.310000000000000000e+02 1.340000000000000000e+02 7.997816282153638601e-02 1.624835491180419922e+00 6.000000000000000000e+00 1.100000000000000000e+01 5.454545454545454142e-01 8.000000000000000000e+00 1.800000000000000000e+01 6.600000000000000000e+01 5.600000000000000000e+01 3.200000000000000000e+01 4.200000000000000000e+01
1.156000000000000000e+03 7.500000000000000000e+01 1.320000000000000000e+02 2.580000000000000000e+02 3.900000000000000000e+02 1.260000000000000000e+02 1.320000000000000000e+02 8.160768539150979606e-02 1.627587676048278809e+00 4.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000222e-01 1.500000000000000000e+01 2.400000000000000000e+01 6.000000000000000000e+01 5.100000000000000000e+01 3.800000000000000000e+01 3.700000000000000000e+01
1.157000000000000000e+03 7.500000000000000000e+01 1.430000000000000000e+02 2.740000000000000000e+02 4.060000000000000000e+02 1.310000000000000000e+02 1.320000000000000000e+02 8.699236224996671762e-02 1.573332071304321289e+00 7.000000000000000000e+00 1.200000000000000000e+01 5.833333333333333703e-01 1.000000000000000000e+01 2.400000000000000000e+01 6.500000000000000000e+01 5.100000000000000000e+01 3.300000000000000000e+01 4.200000000000000000e+01
1.158000000000000000e+03 7.900000000000000000e+01 1.360000000000000000e+02 2.980000000000000000e+02 4.350000000000000000e+02 1.620000000000000000e+02 1.370000000000000000e+02 9.626607507157858290e-02 1.580780506134033203e+00 9.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000222e-01 1.200000000000000000e+01 2.500000000000000000e+01 6.700000000000000000e+01 5.400000000000000000e+01 3.600000000000000000e+01 4.300000000000000000e+01
1.159000000000000000e+03 7.700000000000000000e+01 1.360000000000000000e+02 2.720000000000000000e+02 4.070000000000000000e+02 1.360000000000000000e+02 1.350000000000000000e+02 8.684456349329348901e-02 1.599709987640380859e+00 9.000000000000000000e+00 1.100000000000000000e+01 8.181818181818182323e-01 1.400000000000000000e+01 2.600000000000000000e+01 6.300000000000000000e+01 5.100000000000000000e+01 3.700000000000000000e+01 4.000000000000000000e+01
1.160000000000000000e+03 7.400000000000000000e+01 1.400000000000000000e+02 2.680000000000000000e+02 3.940000000000000000e+02 1.280000000000000000e+02 1.260000000000000000e+02 8.231942191415095311e-02 1.679439067840576172e+00 7.000000000000000000e+00 1.000000000000000000e+01 6.999999999999999556e-01 1.000000000000000000e+01 2.300000000000000000e+01 6.400000000000000000e+01 5.100000000000000000e+01 3.600000000000000000e+01 3.800000000000000000e+01
1.161000000000000000e+03 7.900000000000000000e+01 1.370000000000000000e+02 2.850000000000000000e+02 4.180000000000000000e+02 1.480000000000000000e+02 1.330000000000000000e+02 9.607163323706029157e-02 1.966580390930175781e+00 8.000000000000000000e+00 1.300000000000000000e+01 6.153846153846154188e-01 1.200000000000000000e+01 2.400000000000000000e+01 6.700000000000000000e+01 5.500000000000000000e+01 3.500000000000000000e+01 4.400000000000000000e+01
1.162000000000000000e+03 7.700000000000000000e+01 1.390000000000000000e+02 2.810000000000000000e+02 4.180000000000000000e+02 1.420000000000000000e+02 1.370000000000000000e+02 1.015240081289740526e-01 1.737726807594299316e+00 8.000000000000000000e+00 1.200000000000000000e+01 6.666666666666666297e-01 1.100000000000000000e+01 2.000000000000000000e+01 6.600000000000000000e+01 5.700000000000000000e+01 3.400000000000000000e+01 4.300000000000000000e+01
1.163000000000000000e+03 7.200000000000000000e+01 1.320000000000000000e+02 2.610000000000000000e+02 4.010000000000000000e+02 1.290000000000000000e+02 1.400000000000000000e+02 6.878521948729957036e-02 1.492188930511474609e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 7.000000000000000000e+00 3.100000000000000000e+01 6.500000000000000000e+01 4.100000000000000000e+01 3.900000000000000000e+01 3.300000000000000000e+01
1.164000000000000000e+03 7.100000000000000000e+01 1.210000000000000000e+02 2.510000000000000000e+02 3.890000000000000000e+02 1.300000000000000000e+02 1.380000000000000000e+02 1.053194356180092994e-01 1.591928958892822266e+00 5.000000000000000000e+00 1.100000000000000000e+01 4.545454545454545303e-01 1.200000000000000000e+01 2.600000000000000000e+01 5.900000000000000000e+01 4.500000000000000000e+01 3.400000000000000000e+01 3.700000000000000000e+01
1.165000000000000000e+03 8.100000000000000000e+01 1.470000000000000000e+02 2.960000000000000000e+02 4.300000000000000000e+02 1.490000000000000000e+02 1.340000000000000000e+02 8.397631347865336382e-02 1.725850582122802734e+00 7.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e-01 9.000000000000000000e+00 2.600000000000000000e+01 7.200000000000000000e+01 5.500000000000000000e+01 3.400000000000000000e+01 4.700000000000000000e+01
1.166000000000000000e+03 8.000000000000000000e+01 1.270000000000000000e+02 2.670000000000000000e+02 4.130000000000000000e+02 1.400000000000000000e+02 1.460000000000000000e+02 1.002663478831366389e-01 2.372975111007690430e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 1.100000000000000000e+01 2.100000000000000000e+01 6.900000000000000000e+01 5.900000000000000000e+01 3.600000000000000000e+01 4.400000000000000000e+01
1.167000000000000000e+03 7.600000000000000000e+01 1.370000000000000000e+02 2.690000000000000000e+02 4.020000000000000000e+02 1.320000000000000000e+02 1.330000000000000000e+02 9.031714712891790453e-02 1.605145692825317383e+00 7.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e-01 1.200000000000000000e+01 2.900000000000000000e+01 6.400000000000000000e+01 4.700000000000000000e+01 3.700000000000000000e+01 3.900000000000000000e+01
1.168000000000000000e+03 7.700000000000000000e+01 1.350000000000000000e+02 2.800000000000000000e+02 4.210000000000000000e+02 1.450000000000000000e+02 1.410000000000000000e+02 8.521406503351942885e-02 1.640645980834960938e+00 5.000000000000000000e+00 1.100000000000000000e+01 4.545454545454545303e-01 1.400000000000000000e+01 1.900000000000000000e+01 6.300000000000000000e+01 5.800000000000000000e+01 3.500000000000000000e+01 4.200000000000000000e+01
1.169000000000000000e+03 8.600000000000000000e+01 1.600000000000000000e+02 3.060000000000000000e+02 4.540000000000000000e+02 1.460000000000000000e+02 1.480000000000000000e+02 8.344835037227198160e-02 1.989048004150390625e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 1.500000000000000000e+01 2.800000000000000000e+01 7.100000000000000000e+01 5.800000000000000000e+01 4.100000000000000000e+01 4.500000000000000000e+01
1.170000000000000000e+03 7.700000000000000000e+01 1.250000000000000000e+02 2.770000000000000000e+02 4.210000000000000000e+02 1.520000000000000000e+02 1.440000000000000000e+02 8.707219710181818284e-02 1.601580381393432617e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 9.000000000000000000e+00 1.800000000000000000e+01 6.800000000000000000e+01 5.900000000000000000e+01 2.900000000000000000e+01 4.800000000000000000e+01
1.171000000000000000e+03 8.900000000000000000e+01 1.670000000000000000e+02 3.130000000000000000e+02 4.770000000000000000e+02 1.460000000000000000e+02 1.640000000000000000e+02 8.441703432496949766e-02 1.911904215812683105e+00 6.000000000000000000e+00 1.300000000000000000e+01 4.615384615384615641e-01 1.600000000000000000e+01 2.700000000000000000e+01 7.300000000000000000e+01 6.200000000000000000e+01 3.700000000000000000e+01 5.200000000000000000e+01
1.172000000000000000e+03 8.300000000000000000e+01 1.620000000000000000e+02 2.970000000000000000e+02 4.480000000000000000e+02 1.350000000000000000e+02 1.510000000000000000e+02 8.135747191734298001e-02 1.738526105880737305e+00 8.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000444e-01 1.600000000000000000e+01 2.700000000000000000e+01 6.700000000000000000e+01 5.600000000000000000e+01 3.900000000000000000e+01 4.400000000000000000e+01
1.173000000000000000e+03 8.300000000000000000e+01 1.490000000000000000e+02 2.940000000000000000e+02 4.360000000000000000e+02 1.450000000000000000e+02 1.420000000000000000e+02 8.029804162584383564e-02 1.720046162605285645e+00 6.000000000000000000e+00 1.400000000000000000e+01 4.285714285714285476e-01 1.700000000000000000e+01 3.100000000000000000e+01 6.600000000000000000e+01 5.200000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01
1.174000000000000000e+03 8.400000000000000000e+01 1.510000000000000000e+02 3.010000000000000000e+02 4.410000000000000000e+02 1.500000000000000000e+02 1.400000000000000000e+02 1.023193054247001355e-01 1.965902566909790039e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 1.300000000000000000e+01 2.900000000000000000e+01 7.100000000000000000e+01 5.500000000000000000e+01 3.900000000000000000e+01 4.500000000000000000e+01
1.175000000000000000e+03 8.500000000000000000e+01 1.530000000000000000e+02 3.030000000000000000e+02 4.550000000000000000e+02 1.500000000000000000e+02 1.520000000000000000e+02 9.423210514988382414e-02 1.839953422546386719e+00 6.000000000000000000e+00 1.100000000000000000e+01 5.454545454545454142e-01 1.900000000000000000e+01 3.300000000000000000e+01 6.600000000000000000e+01 5.200000000000000000e+01 4.500000000000000000e+01 4.000000000000000000e+01
1.176000000000000000e+03 8.700000000000000000e+01 1.600000000000000000e+02 3.050000000000000000e+02 4.660000000000000000e+02 1.450000000000000000e+02 1.610000000000000000e+02 8.527946937014631301e-02 2.001952171325683594e+00 7.000000000000000000e+00 1.100000000000000000e+01 6.363636363636363535e-01 1.100000000000000000e+01 2.100000000000000000e+01 7.600000000000000000e+01 6.600000000000000000e+01 3.600000000000000000e+01 5.100000000000000000e+01
1.177000000000000000e+03 8.100000000000000000e+01 1.490000000000000000e+02 2.870000000000000000e+02 4.390000000000000000e+02 1.380000000000000000e+02 1.520000000000000000e+02 7.679436559465185885e-02 1.859083056449890137e+00 6.000000000000000000e+00 1.300000000000000000e+01 4.615384615384615641e-01 1.600000000000000000e+01 3.000000000000000000e+01 6.500000000000000000e+01 5.100000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01
1.178000000000000000e+03 8.100000000000000000e+01 1.670000000000000000e+02 2.970000000000000000e+02 4.420000000000000000e+02 1.300000000000000000e+02 1.450000000000000000e+02 8.405101995129350689e-02 1.750151872634887695e+00 7.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e-01 1.200000000000000000e+01 1.700000000000000000e+01 6.900000000000000000e+01 6.400000000000000000e+01 2.800000000000000000e+01 5.300000000000000000e+01
1.179000000000000000e+03 8.400000000000000000e+01 1.630000000000000000e+02 3.100000000000000000e+02 4.540000000000000000e+02 1.470000000000000000e+02 1.440000000000000000e+02 7.573100905079432899e-02 1.857897281646728516e+00 7.000000000000000000e+00 1.200000000000000000e+01 5.833333333333333703e-01 1.700000000000000000e+01 2.800000000000000000e+01 6.700000000000000000e+01 5.600000000000000000e+01 4.100000000000000000e+01 4.300000000000000000e+01
1.180000000000000000e+03 7.400000000000000000e+01 1.310000000000000000e+02 2.640000000000000000e+02 4.020000000000000000e+02 1.330000000000000000e+02 1.380000000000000000e+02 7.648450686611704685e-02 1.735742330551147461e+00 6.000000000000000000e+00 8.000000000000000000e+00 7.500000000000000000e-01 1.900000000000000000e+01 2.400000000000000000e+01 5.500000000000000000e+01 5.000000000000000000e+01 3.600000000000000000e+01 3.800000000000000000e+01
1.181000000000000000e+03 7.600000000000000000e+01 1.270000000000000000e+02 2.740000000000000000e+02 3.970000000000000000e+02 1.470000000000000000e+02 1.230000000000000000e+02 8.540032314196760455e-02 1.715448260307312012e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 1.300000000000000000e+01 2.300000000000000000e+01 6.300000000000000000e+01 5.300000000000000000e+01 3.000000000000000000e+01 4.600000000000000000e+01
1.182000000000000000e+03 7.400000000000000000e+01 1.460000000000000000e+02 2.810000000000000000e+02 4.040000000000000000e+02 1.350000000000000000e+02 1.230000000000000000e+02 8.401380559359997169e-02 1.686217784881591797e+00 7.000000000000000000e+00 1.100000000000000000e+01 6.363636363636363535e-01 1.000000000000000000e+01 1.800000000000000000e+01 6.400000000000000000e+01 5.600000000000000000e+01 3.200000000000000000e+01 4.200000000000000000e+01
1.183000000000000000e+03 8.500000000000000000e+01 1.400000000000000000e+02 2.920000000000000000e+02 4.660000000000000000e+02 1.520000000000000000e+02 1.740000000000000000e+02 7.042119341090809226e-02 2.144065618515014648e+00 7.000000000000000000e+00 1.000000000000000000e+01 6.999999999999999556e-01 1.100000000000000000e+01 2.000000000000000000e+01 7.400000000000000000e+01 6.500000000000000000e+01 2.900000000000000000e+01 5.600000000000000000e+01
1.184000000000000000e+03 7.800000000000000000e+01 1.490000000000000000e+02 2.820000000000000000e+02 4.290000000000000000e+02 1.330000000000000000e+02 1.470000000000000000e+02 8.879552773907861685e-02 1.911228299140930176e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.777777777777777901e-01 1.200000000000000000e+01 2.000000000000000000e+01 6.600000000000000000e+01 5.800000000000000000e+01 3.900000000000000000e+01 3.900000000000000000e+01
1.185000000000000000e+03 7.300000000000000000e+01 1.300000000000000000e+02 2.650000000000000000e+02 3.930000000000000000e+02 1.350000000000000000e+02 1.280000000000000000e+02 8.125703383878549180e-02 1.517457008361816406e+00 7.000000000000000000e+00 1.000000000000000000e+01 6.999999999999999556e-01 8.000000000000000000e+00 1.500000000000000000e+01 6.500000000000000000e+01 5.800000000000000000e+01 3.200000000000000000e+01 4.100000000000000000e+01
1.186000000000000000e+03 7.600000000000000000e+01 1.190000000000000000e+02 2.670000000000000000e+02 4.230000000000000000e+02 1.480000000000000000e+02 1.560000000000000000e+02 8.575688852141671870e-02 1.847842454910278320e+00 7.000000000000000000e+00 8.000000000000000000e+00 8.750000000000000000e-01 1.600000000000000000e+01 2.400000000000000000e+01 6.000000000000000000e+01 5.200000000000000000e+01 3.400000000000000000e+01 4.200000000000000000e+01
1.187000000000000000e+03 7.700000000000000000e+01 1.470000000000000000e+02 2.870000000000000000e+02 4.260000000000000000e+02 1.400000000000000000e+02 1.390000000000000000e+02 7.489896383219717124e-02 1.897633314132690430e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.777777777777777901e-01 1.300000000000000000e+01 2.100000000000000000e+01 6.400000000000000000e+01 5.600000000000000000e+01 3.000000000000000000e+01 4.700000000000000000e+01
1.188000000000000000e+03 7.100000000000000000e+01 1.320000000000000000e+02 2.510000000000000000e+02 3.880000000000000000e+02 1.190000000000000000e+02 1.370000000000000000e+02 9.704493316711089446e-02 1.761259078979492188e+00 5.000000000000000000e+00 9.000000000000000000e+00 5.555555555555555802e-01 9.000000000000000000e+00 1.600000000000000000e+01 6.200000000000000000e+01 5.500000000000000000e+01 3.000000000000000000e+01 4.100000000000000000e+01
1.189000000000000000e+03 7.400000000000000000e+01 1.520000000000000000e+02 2.650000000000000000e+02 3.970000000000000000e+02 1.130000000000000000e+02 1.320000000000000000e+02 7.479586775513612229e-02 1.616509914398193359e+00 5.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e-01 1.100000000000000000e+01 2.500000000000000000e+01 6.300000000000000000e+01 4.900000000000000000e+01 3.500000000000000000e+01 3.900000000000000000e+01
1.190000000000000000e+03 7.900000000000000000e+01 1.500000000000000000e+02 2.860000000000000000e+02 4.280000000000000000e+02 1.360000000000000000e+02 1.420000000000000000e+02 7.375120955307448711e-02 2.072422504425048828e+00 7.000000000000000000e+00 1.000000000000000000e+01 6.999999999999999556e-01 9.000000000000000000e+00 2.200000000000000000e+01 7.000000000000000000e+01 5.700000000000000000e+01 3.600000000000000000e+01 4.300000000000000000e+01
1.191000000000000000e+03 7.400000000000000000e+01 1.350000000000000000e+02 2.710000000000000000e+02 4.010000000000000000e+02 1.360000000000000000e+02 1.300000000000000000e+02 9.321282140130199290e-02 1.833478808403015137e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 1.000000000000000000e+01 1.900000000000000000e+01 6.400000000000000000e+01 5.500000000000000000e+01 3.300000000000000000e+01 4.100000000000000000e+01
1.192000000000000000e+03 7.500000000000000000e+01 1.260000000000000000e+02 2.600000000000000000e+02 4.030000000000000000e+02 1.340000000000000000e+02 1.430000000000000000e+02 6.799382263961321893e-02 1.971739411354064941e+00 5.000000000000000000e+00 1.100000000000000000e+01 4.545454545454545303e-01 1.400000000000000000e+01 2.900000000000000000e+01 6.100000000000000000e+01 4.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01
1.193000000000000000e+03 7.500000000000000000e+01 1.320000000000000000e+02 2.660000000000000000e+02 4.050000000000000000e+02 1.340000000000000000e+02 1.390000000000000000e+02 7.476285915557503992e-02 2.216133594512939453e+00 6.000000000000000000e+00 1.100000000000000000e+01 5.454545454545454142e-01 1.000000000000000000e+01 2.300000000000000000e+01 6.500000000000000000e+01 5.200000000000000000e+01 3.800000000000000000e+01 3.700000000000000000e+01
1.194000000000000000e+03 7.600000000000000000e+01 1.290000000000000000e+02 2.680000000000000000e+02 3.990000000000000000e+02 1.390000000000000000e+02 1.310000000000000000e+02 8.257309004784896267e-02 2.030292510986328125e+00 6.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e-01 1.200000000000000000e+01 2.400000000000000000e+01 6.400000000000000000e+01 5.200000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+01
1.195000000000000000e+03 7.700000000000000000e+01 1.310000000000000000e+02 2.870000000000000000e+02 4.190000000000000000e+02 1.560000000000000000e+02 1.320000000000000000e+02 7.049700879373853313e-02 2.111502170562744141e+00 5.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e-01 6.000000000000000000e+00 1.800000000000000000e+01 7.100000000000000000e+01 5.900000000000000000e+01 3.400000000000000000e+01 4.300000000000000000e+01
1.196000000000000000e+03 7.900000000000000000e+01 1.490000000000000000e+02 2.870000000000000000e+02 4.300000000000000000e+02 1.380000000000000000e+02 1.430000000000000000e+02 7.411768865676118812e-02 2.143797874450683594e+00 4.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000222e-01 1.200000000000000000e+01 2.000000000000000000e+01 6.700000000000000000e+01 5.900000000000000000e+01 2.700000000000000000e+01 5.200000000000000000e+01
1.197000000000000000e+03 7.500000000000000000e+01 1.400000000000000000e+02 2.810000000000000000e+02 4.130000000000000000e+02 1.410000000000000000e+02 1.320000000000000000e+02 7.297112663051447123e-02 1.837481260299682617e+00 6.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e-01 6.000000000000000000e+00 2.400000000000000000e+01 6.900000000000000000e+01 5.100000000000000000e+01 3.400000000000000000e+01 4.100000000000000000e+01
1.198000000000000000e+03 8.000000000000000000e+01 1.340000000000000000e+02 2.830000000000000000e+02 4.370000000000000000e+02 1.490000000000000000e+02 1.540000000000000000e+02 8.408339524694023737e-02 2.156287670135498047e+00 5.000000000000000000e+00 1.200000000000000000e+01 4.166666666666666852e-01 1.500000000000000000e+01 2.500000000000000000e+01 6.500000000000000000e+01 5.500000000000000000e+01 3.500000000000000000e+01 4.500000000000000000e+01
1.199000000000000000e+03 6.900000000000000000e+01 1.130000000000000000e+02 2.400000000000000000e+02 3.810000000000000000e+02 1.270000000000000000e+02 1.410000000000000000e+02 6.559837133008843135e-02 1.891538143157958984e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 8.000000000000000000e+00 1.800000000000000000e+01 6.100000000000000000e+01 5.100000000000000000e+01 2.900000000000000000e+01 4.000000000000000000e+01
